p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
9.15978052280179e-09	-1.23209991102172	0.396	0.445	0.000178203530071109	Cancer/misc 1	TMEM250	-1.77754443151077
9.17648699394525e-09	-11.1034556596181	0.641	0.595	0.000178528554467205	Cancer/misc 1	MXI1	-16.0189004168615
9.33721349075091e-09	-1.66995641816782	0.776	0.738	0.000181655488462559	Cancer/misc 1	RAMMET	-2.40923784299141
9.40213748990857e-09	-0.892723215450157	0.396	0.45	0.000182918584866171	Cancer/misc 1	DCTD	-1.28792735581639
9.55181830893489e-09	1.91365528650835	0.503	0.543	0.000185830625200328	Cancer/misc 1	WDR82	2.76082099181655
9.55606471201867e-09	-1.05450897690592	0.321	0.37	0.000185913238972323	Cancer/misc 1	B4GALT2	-1.52133487155506
9.61760821235315e-09	-2.39797581218927	0.587	0.617	0.000187110567771331	Cancer/misc 1	SMC5	-3.45954781241715
9.87109154645393e-09	-7.68549309742407	0.816	0.821	0.000192042086036261	Cancer/misc 1	PSMB4	-11.0878227784401
9.91319690574777e-09	-1.89822544759265	0.558	0.587	0.000192861245801323	Cancer/misc 1	COPS3	-2.73856043973114
1.02120091058118e-08	-13.0611307940394	0.871	0.877	0.000198674637153568	Cancer/misc 1	PAPOLA	-18.8432286249627
1.02606877222779e-08	-8.80632450895702	0.764	0.777	0.000199621679636917	Cancer/misc 1	SEPT9	-12.7048406975312
1.0276498112903e-08	-58.0895825036069	0.986	0.976	0.000199929270786528	Cancer/misc 1	EIF5A	-83.805552605264
1.0340921966087e-08	-3.0997114172819	0.958	0.929	0.000201182636850223	Cancer/misc 1	ANXA11	-4.47193828989949
1.03895515989908e-08	-1.56996319502255	0.493	0.435	0.000202128726358366	Cancer/misc 1	ARL8B	-2.26497811583722
1.04807823287734e-08	1.0721831518356	0.452	0.403	0.000203903620206286	Cancer/misc 1	LACTB	1.54683331607792
1.06111942656659e-08	-1.94161954524135	0.669	0.692	0.00020644078443853	Cancer/misc 1	RYK	-2.80116488921278
1.06996115677391e-08	-11.8620768277481	0.576	0.592	0.000208160943050365	Cancer/misc 1	CMSS1	-17.1133594140361
1.07244469095425e-08	-1.11817451522159	0.354	0.404	0.000208644114625149	Cancer/misc 1	PFKM	-1.6131848279586
1.07337003549244e-08	0.765225579341973	0.342	0.29	0.000208824140405054	Cancer/misc 1	KIFAP3	1.10398714847805
1.08238765165512e-08	-1.29886305603548	0.424	0.478	0.000210578517629503	Cancer/misc 1	UNC50	-1.87386328973627
1.08390380968357e-08	-1.78803123059982	0.321	0.369	0.000210873486173939	Cancer/misc 1	SLC39A3	-2.57958378934096
1.0843463545827e-08	-0.559683744691152	0.391	0.444	0.000210959583284064	Cancer/misc 1	PHC3	-0.80745296293209
1.09788094822132e-08	-5.70130988249147	0.373	0.424	0.000213592738476458	Cancer/misc 1	DICER1	-8.22525149404169
1.10021440503036e-08	-3.5642031925928	0.387	0.332	0.000214046712498657	Cancer/misc 1	TRIM16	-5.14205827067425
1.10527549464191e-08	-2.10938207903572	0.415	0.463	0.000215031347482584	Cancer/misc 1	MIEF1	-3.04319506476489
1.11028213055889e-08	-4.68718922978343	0.464	0.515	0.000216005388500232	Cancer/misc 1	LRP1	-6.76218465751672
1.11421208640081e-08	-6.50568407147161	0.52	0.56	0.000216769961409278	Cancer/misc 1	ECSIT	-9.38571814750241
1.13657656980889e-08	-2.63027791053043	0.574	0.609	0.000221120971656319	Cancer/misc 1	AQR	-3.79468889768204
1.13945749103468e-08	-1.82497470308248	0.39	0.435	0.000221681454880796	Cancer/misc 1	NLN	-2.6328819538849
1.15509461806204e-08	-1.97092924471472	0.474	0.523	0.00022472365794397	Cancer/misc 1	PDCL3	-2.84344984729295
1.15747206232005e-08	-0.629744342583542	0.356	0.403	0.000225186189724365	Cancer/misc 1	HTRA2	-0.908529040073157
1.15810129785324e-08	-28.0635051906256	0.994	0.987	0.000225308607497348	Cancer/misc 1	AURKAIP1	-40.4870797684773
1.15892679203912e-08	-0.525711477819849	0.475	0.525	0.000225469207391211	Cancer/misc 1	DTWD1	-0.758441341989105
1.16425530765709e-08	-2.3082218810977	0.457	0.501	0.000226505870104686	Cancer/misc 1	ABT1	-3.33006026113105
1.16951247581534e-08	-0.909106346993987	0.26	0.31	0.000227528652169875	Cancer/misc 1	C1orf56	-1.31156321844891
1.17039104999706e-08	-1.77584479778065	0.502	0.541	0.000227699578776929	Cancer/misc 1	ASPSCR1	-2.5620024831466
1.17841422087472e-08	-15.7269131258229	0.412	0.462	0.000229260486671177	Cancer/misc 1	NCEH1	-22.6891395751163
1.18224232059125e-08	0.458466190660486	0.316	0.266	0.000230005243471028	Cancer/misc 1	ESAM	0.661426899681137
1.22704804558236e-08	-3.95029624046262	0.415	0.467	0.000238722197268049	Cancer/misc 1	ZNF37A	-5.69907279615773
1.25003446566618e-08	-12.5224040975568	0.993	0.98	0.000243194205295356	Cancer/misc 1	RTN4	-18.0660102915528
1.26321358187597e-08	6.01621162516626	0.254	0.302	0.00024575820235397	Cancer/misc 1	FAM13B	8.67955867656589
1.2964515205289e-08	-14.274921084093	0.829	0.771	0.000252224643318897	Cancer/misc 1	PLA2G16	-20.5943578571023
1.30455335387507e-08	-5.29960057537076	0.877	0.839	0.000253800854996395	Cancer/misc 1	TMUB1	-7.64570746877969
1.33863434645604e-08	-1.57107078381984	0.537	0.583	0.000260431312103023	Cancer/misc 1	SYNRG	-2.26657602870241
1.36846756647863e-08	1.70020268978348	0.49	0.543	0.000266235365058417	Cancer/misc 1	IFT88	2.4528739890567
1.37311902845946e-08	-1.88245002664202	0.386	0.438	0.000267140306986787	Cancer/misc 1	TBC1D9B	-2.71580131815774
1.38762215718476e-08	-4.6485871558031	0.634	0.661	0.000269961890680296	Cancer/misc 1	PPP2R5E	-6.70649363681726
1.39047478524715e-08	-0.664862583706508	0.417	0.465	0.000270516869469833	Cancer/misc 1	FBXW2	-0.959193952386002
1.39418086556501e-08	-0.982060344776078	0.25	0.301	0.000271237887395673	Cancer/misc 1	ARAP1	-1.41681358926215
1.41566284376114e-08	-10.9289785630479	0.602	0.624	0.00027541720625373	Cancer/misc 1	CMC2	-15.767183174891
1.42921045102902e-08	-24.9412008653767	0.313	0.261	0.000278052893247696	Cancer/misc 1	DAB2	-35.9825468022945
1.43810224542205e-08	-12.9757752476903	0.987	0.969	0.00027978279184686	Cancer/misc 1	EIF6	-18.7200866015325
1.5040684393557e-08	1.2365990394155	0.262	0.214	0.000292616514876651	Cancer/misc 1	PIP5K1B	1.7840353017328
1.51250449151095e-08	-0.498526035250736	0.399	0.447	0.000294257748823456	Cancer/misc 1	ZFYVE21	-0.719221038810274
1.54393086573495e-08	-1.02443521496225	0.272	0.324	0.000300371749928734	Cancer/misc 1	GHDC	-1.47794760433805
1.5587224573144e-08	-1.98486824029182	0.659	0.687	0.000303249454070516	Cancer/misc 1	WAPL	-2.86355956708701
1.5736884937414e-08	0.775841795188071	0.455	0.405	0.000306161096457389	Cancer/misc 1	RNF2	1.11930311043222
1.57840483710145e-08	-6.82106743355766	0.88	0.88	0.000307078661058086	Cancer/misc 1	URI1	-9.84072015996284
1.5866890059895e-08	-3.59730780679951	0.719	0.756	0.000308690346115256	Cancer/misc 1	GTF2H5	-5.18981813342081
1.589657061895e-08	-3.37490225603915	0.77	0.721	0.000309267781391672	Cancer/misc 1	TERF2IP	-4.86895474827265
1.62759775639015e-08	-4.44572522516217	0.451	0.499	0.000316649143505703	Cancer/misc 1	FADD	-6.41382573549643
1.70587893552038e-08	1.05733130620113	0.218	0.269	0.000331878746905491	Cancer/misc 1	SLC52A3	1.52540663203302
1.73426508590559e-08	-1.43218797676536	0.446	0.495	0.000337401272462932	Cancer/misc 1	DCP1A	-2.06621049170019
1.73614272170868e-08	-3.76783775716099	0.779	0.723	0.000337766566508424	Cancer/misc 1	ZFAND1	-5.43584084713036
1.76438586130857e-08	-0.880521871887601	0.381	0.332	0.000343261269317582	Cancer/misc 1	TRAK2	-1.27032453796651
1.77524574033074e-08	1.22640891579256	0.472	0.43	0.000345374058781346	Cancer/misc 1	TMEM263	1.76933406091594
1.77671875994337e-08	-27.1232083872256	0.974	0.964	0.000345660634746983	Cancer/misc 1	HNRNPC	-39.1305182332484
1.7908476494944e-08	-3.33234605743515	0.577	0.62	0.000348409410209136	Cancer/misc 1	CORO2A	-4.80755913158759
1.87525082671618e-08	1.94875300979528	0.688	0.727	0.000364830048337633	Cancer/misc 1	TRAPPC4	2.81145630314909
1.89015770602089e-08	-21.6005424317749	0.966	0.971	0.000367730181706365	Cancer/misc 1	ZNHIT1	-31.1629954468333
1.91118703135965e-08	-1.87901264890722	0.457	0.509	0.000371821436951021	Cancer/misc 1	ZFHX3	-2.71084223034607
1.92316338298311e-08	2.68509281815751	0.774	0.724	0.000374151436159364	Cancer/misc 1	ERCC1	3.87377009308241
2.0188304185081e-08	1.49865066124824	0.205	0.252	0.00039276345792075	Cancer/misc 1	MAFG-DT	2.1620958770078
2.0285811987645e-08	-0.588977301846216	0.261	0.307	0.000394660472219633	Cancer/misc 1	KATNA1	-0.849714632569697
2.03265635619024e-08	-0.859790034155239	0.692	0.64	0.000395453294096812	Cancer/misc 1	RABGGTB	-1.24041481848152
2.06020317748156e-08	0.704343534440178	0.654	0.672	0.000400812528179038	Cancer/misc 1	PMF1	1.01615292421905
2.06122592392631e-08	-3.23544496578158	0.434	0.479	0.000401011503499863	Cancer/misc 1	IQCB1	-4.66776040720225
2.07745454243433e-08	-7.24423810448015	0.636	0.663	0.0004041687812306	Cancer/misc 1	PPP2R5C	-10.4512263883524
2.09324689985196e-08	-51.9137314260139	0.976	0.963	0.0004072411843662	Cancer/misc 1	DDT	-74.8956828823518
2.1082637140403e-08	-55.8998376116465	0.818	0.755	0.00041016270556654	Cancer/misc 1	C6orf48	-80.6464185088207
2.1537532053332e-08	-2.25835055960476	0.42	0.462	0.000419012686097574	Cancer/misc 1	DRG1	-3.25811115293061
2.17555856473817e-08	-3.45106164814929	0.308	0.263	0.000423254918769811	Cancer/misc 1	SIRT1	-4.97882952558707
2.20928808371997e-08	-19.3016714351423	0.99	0.974	0.000429816996687721	Cancer/misc 1	NOP10	-27.846425660348
2.24589033870538e-08	-3.01409177702859	0.529	0.574	0.000436937965395131	Cancer/misc 1	COMMD3	-4.34841525950334
2.26136930988555e-08	-0.482973767517412	0.275	0.322	0.000439949399238233	Cancer/misc 1	NGDN	-0.696783859276829
2.27493771439705e-08	-0.691251398380325	0.472	0.413	0.000442589132335946	Cancer/misc 1	ITPK1	-0.997264964450855
2.29724703799694e-08	-2.42513883408037	0.403	0.444	0.000446929411242306	Cancer/misc 1	NOC4L	-3.498735769395
2.30580522111258e-08	-12.5302904399096	0.773	0.786	0.000448594405767452	Cancer/misc 1	ABCE1	-18.077387878556
2.33863779459894e-08	-2.12227337218514	0.309	0.26	0.000454981982939223	Cancer/misc 1	PTPN14	-3.0617932694622
2.46371466370929e-08	-132.962358300024	0.267	0.331	0.000479315687824643	Cancer/misc 1	CEACAM6	-191.824134944347
2.50570244700153e-08	-0.759252907982082	0.545	0.579	0.000487484411064147	Cancer/misc 1	ZDHHC4	-1.09537040512627
2.5239604315654e-08	-1.06406205308035	0.411	0.455	0.000491036501961048	Cancer/misc 1	RPRD1B	-1.53511704717715
2.52844827028004e-08	3.08703135658615	0.531	0.574	0.000491909610982981	Cancer/misc 1	PUM2	4.45364482921556
2.57153352806153e-08	-72.9623612713383	0.562	0.507	0.00050029184788437	Cancer/misc 1	HIST1H2AC	-105.262436777709
2.67869045759686e-08	-10.8483517830501	0.757	0.778	0.00052113922852547	Cancer/misc 1	VPS36	-15.6508633192253
2.68231112946209e-08	-0.6913784189362	0.26	0.308	0.000521843630236849	Cancer/misc 1	RBM27	-0.997448216376908
2.69979392778684e-08	-2.19517147589889	0.667	0.698	0.00052524490865093	Cancer/misc 1	NUCB1	-3.16696300218024
2.70749466308201e-08	-5.95810546737324	0.487	0.442	0.000526743086702606	Cancer/misc 1	ADAM17	-8.5957292108728
2.74357828868839e-08	1.17381727431145	0.909	0.905	0.000533763156064327	Cancer/misc 1	ROCK2	1.69346036055892
2.8306365609326e-08	1.09765686389639	0.293	0.342	0.000550700342929437	Cancer/misc 1	NECAB3	1.58358411414105
2.85039772249206e-08	-4.47055798120175	0.515	0.551	0.00055454487691083	Cancer/misc 1	FARSA	-6.44965182948634
2.87668574774396e-08	-21.3765694827644	0.304	0.353	0.000559659212223588	Cancer/misc 1	SYTL2	-30.8398707840026
2.93610109087105e-08	-12.0175145557365	0.903	0.903	0.000571218467228963	Cancer/misc 1	PSMD11	-17.337608653372
2.97132420814302e-08	-2.1159822856018	0.483	0.52	0.000578071124694225	Cancer/misc 1	HDGFL2	-3.05271715004661
3.01562539638426e-08	-4.45159925637983	0.392	0.436	0.000586689920866558	Cancer/misc 1	F5	-6.42230017120418
3.02412511699803e-08	-9.13939272842618	0.617	0.65	0.000588343541511967	Cancer/misc 1	INTS6	-13.1853565660371
3.06982595593035e-08	-0.484632181038887	0.708	0.653	0.00059723463972625	Cancer/misc 1	C1GALT1	-0.699176444240004
3.08692981545238e-08	-19.0042172253834	0.954	0.93	0.00060056219559626	Cancer/misc 1	TOP1	-27.4172899470373
3.12202542304508e-08	-1.70955977347467	0.608	0.554	0.000607390046053421	Cancer/misc 1	ZFPL1	-2.46637340729517
3.1712312838222e-08	-9.31488784867713	0.477	0.52	0.000616963046267608	Cancer/misc 1	RRP1	-13.4385425057234
3.17834672530166e-08	2.22234036162367	0.532	0.578	0.000618347355407437	Cancer/misc 1	RNASEH1	3.20615941888186
3.18276084609141e-08	-11.0937146374976	0.783	0.806	0.000619206122607084	Cancer/misc 1	PRPF38B	-16.0048470925551
3.19033444784401e-08	-0.947449997599576	0.477	0.519	0.000620679566828052	Cancer/misc 1	ANKRD13D	-1.36688141302717
3.19531045099972e-08	1.28414275906631	0.39	0.433	0.000621647648241996	Cancer/misc 1	WDR6	1.85262639029844
3.23378026424606e-08	-12.1747511544762	0.907	0.897	0.000629131950409071	Cancer/misc 1	TMEM14C	-17.56445311462
3.24958249624622e-08	-1.61789583200525	0.814	0.826	0.000632206274644703	Cancer/misc 1	NF1	-2.33413029350889
3.270261047189e-08	-6.21174619029014	0.844	0.798	0.00063622928673062	Cancer/misc 1	SND1	-8.9616554239925
3.30851313268323e-08	13.4145286630067	0.359	0.312	0.000643671229963523	Cancer/misc 1	FOSL2	19.3530739779827
3.34219902672751e-08	-2.57459012716278	0.771	0.792	0.000650224820649836	Cancer/misc 1	DDX24	-3.71434840877942
3.42410456530431e-08	-0.581234602830318	0.375	0.425	0.000666159543179954	Cancer/misc 1	ERMP1	-0.838544279096366
3.4268382643469e-08	-4.17396814366394	0.621	0.657	0.00066669138432869	Cancer/misc 1	ATP6V1A	-6.02176314169248
3.43640506331493e-08	-0.527630570928472	0.321	0.371	0.00066855260506792	Cancer/misc 1	RETSAT	-0.761210008099919
3.55863171544154e-08	-2.12339031924069	0.391	0.441	0.000692331800239152	Cancer/misc 1	TCF20	-3.06340468344018
3.61189247875343e-08	-4.02671673356167	0.347	0.298	0.000702693681741479	Cancer/misc 1	SLC45A4	-5.80932426257402
3.65204052354638e-08	-0.665448595298178	0.298	0.347	0.000710504483855949	Cancer/misc 1	AEBP2	-0.960039388403208
3.77686227572508e-08	1.0426224262222	0.661	0.689	0.000734788555742314	Cancer/misc 1	LIMS1	1.50418620383038
3.78417980909313e-08	-0.613799133295435	0.418	0.463	0.000736212181859068	Cancer/misc 1	GRWD1	-0.885524965707268
3.87696478132541e-08	0.439351297073395	0.488	0.539	0.000754263498206859	Cancer/misc 1	TXLNA	0.633849937495921
3.90704768872098e-08	-15.9419052798989	0.725	0.758	0.000760116127840667	Cancer/misc 1	CYB5B	-22.9993076896317
3.91886376589516e-08	0.602070898526089	0.467	0.421	0.000762414945654904	Cancer/misc 1	THAP9-AS1	0.868604699567151
3.93166943163177e-08	-1.10831340590047	0.317	0.363	0.00076490628792396	Cancer/misc 1	DTNBP1	-1.59895825444337
3.94657460642946e-08	-3.40515405927267	0.307	0.36	0.000767806089680851	Cancer/misc 1	ZNF827	-4.91259887477561
4.11040190632457e-08	-1.52129856796488	0.245	0.292	0.000799678690875446	Cancer/misc 1	RBBP8NL	-2.19476989971442
4.1203795253524e-08	1.60611154332556	0.486	0.532	0.000801619836657309	Cancer/misc 1	EP300	2.31712915867031
4.2970680751326e-08	-1.41377806599238	0.526	0.475	0.000835994594017046	Cancer/misc 1	TACC2	-2.0396506047248
4.38523764145192e-08	-8.55107673063402	0.399	0.352	0.000853147983144471	Cancer/misc 1	RDH10	-12.3365959935467
4.39019174064613e-08	-1.13754261551564	0.328	0.374	0.000854111803142706	Cancer/misc 1	PRMT5	-1.64112709020428
4.40540008927674e-08	6.03065604489879	0.529	0.551	0.00085707058736879	Cancer/misc 1	DNAJC15	8.70039756928254
4.4152174581665e-08	-18.5951840951902	0.922	0.894	0.000858980556486293	Cancer/misc 1	COPB1	-26.8271798785482
4.44404069632389e-08	-1.03045309746104	0.789	0.737	0.000864588117469813	Cancer/misc 1	UBE2A	-1.48662957357572
4.45398355029658e-08	-0.776653481976034	0.357	0.404	0.000866522499710199	Cancer/misc 1	CDK11B	-1.12047412693597
4.57822063857538e-08	-13.8904221671593	0.691	0.716	0.000890692825234839	Cancer/misc 1	PTRHD1	-20.0396431764148
4.58814003781307e-08	-5.02236613503783	0.495	0.534	0.000892622644356533	Cancer/misc 1	ANKH	-7.24574271654775
4.66644576084578e-08	-3.51456771111988	0.946	0.917	0.000907857022772547	Cancer/misc 1	SINHCAF	-5.07044940770112
4.67332288031792e-08	-8.94839195591053	0.553	0.582	0.000909194966365851	Cancer/misc 1	MBD2	-12.9098006987228
4.68511502221805e-08	-0.90635278397556	0.342	0.389	0.000911489127572521	Cancer/misc 1	CEP63	-1.30759066673745
4.78238700225937e-08	-7.59504542944433	0.894	0.862	0.000930413391289561	Cancer/misc 1	UBE2R2	-10.9573343763857
4.83987309819552e-08	-2.73649140172809	0.262	0.219	0.000941597311253939	Cancer/misc 1	DNAJC25	-3.9479225747084
4.95117453393764e-08	-2.96023023786234	0.409	0.454	0.000963251005577568	Cancer/misc 1	SLC25A23	-4.27070948405355
5.08488500720215e-08	-0.742865152641332	0.346	0.392	0.000989264378151178	Cancer/misc 1	OSGEP	-1.07172787176487
5.08987848639325e-08	-0.689861418269977	0.493	0.54	0.000990235859527807	Cancer/misc 1	MAPKAP1	-0.995259647038722
5.11035641825294e-08	-0.433469959357102	0.303	0.352	0.000994219841171109	Cancer/misc 1	AP1G2	-0.625364960738832
5.11211512783411e-08	-0.485339684779372	0.219	0.263	0.000994561998120126	Cancer/misc 1	TMTC3	-0.700197156377813
5.12297474762234e-08	-1.20751917129704	0.916	0.925	0.000996674737149926	Cancer/misc 1	DDOST	-1.74208192020859
5.19811997727583e-08	-0.953622511532442	0.694	0.644	0.00101129424157901	Cancer/misc 1	EPS8L3	-1.37578646826793
5.20157773506724e-08	-0.687562503105683	0.439	0.485	0.00101196694835733	Cancer/misc 1	CUL2	-0.991943013531771
5.23855054481617e-08	-1.36929413647658	0.439	0.487	0.00101916000849399	Cancer/misc 1	WDR36	-1.9754738602131
5.24296410364606e-08	-3.74511940379581	0.593	0.617	0.00102001866636434	Cancer/misc 1	AHCTF1	-5.40306519139325
5.26578141101994e-08	1.34108349375265	0.283	0.335	0.00102445777351393	Cancer/misc 1	RBPMS	1.93477450585499
5.37329445241177e-08	-60.9598857075993	0.933	0.9	0.00104537443571671	Cancer/misc 1	GSN	-87.9465248035115
5.37815756698139e-08	-2.70997895133656	0.836	0.852	0.00104632055465623	Cancer/misc 1	EPN1	-3.90967319400673
5.39477051990604e-08	-3.51336504692289	0.216	0.261	0.00104955260464772	Cancer/misc 1	SNHG19	-5.06871433002827
5.39993731131702e-08	1.0341937959947	0.6	0.544	0.00105055780391673	Cancer/misc 1	KLK11	1.49202626079969
5.52027547703105e-08	-0.819392907689433	0.449	0.497	0.00107396959405639	Cancer/misc 1	PARP12	-1.18213408446313
5.55895284474347e-08	-0.52058319752676	0.396	0.445	0.00108149427594484	Cancer/misc 1	NUDCD3	-0.751042797441976
5.5828039073786e-08	0.765504933274653	0.694	0.649	0.00108613450018051	Cancer/misc 1	TBRG1	1.10439017101138
5.6375319155926e-08	-4.08610588763727	0.966	0.933	0.00109678183417854	Cancer/misc 1	STAU1	-5.89500470064149
5.7564350241215e-08	7.01524502858252	0.282	0.327	0.00111991443394284	Cancer/misc 1	SLC2A8	10.120859213357
5.94033111790903e-08	-5.97940253207562	0.867	0.817	0.0011556914189892	Cancer/misc 1	IARS	-8.62645438050441
6.01932217661175e-08	-12.2124585383137	0.871	0.866	0.00117105912945982	Cancer/misc 1	PSMC3	-17.6188533702872
6.06565451478959e-08	-2.8476463589722	0.307	0.258	0.00118007308585231	Cancer/misc 1	KRT15	-4.1082852802947
6.07236039207181e-08	-3.15128433248232	0.314	0.362	0.00118137771427757	Cancer/misc 1	FAM76B	-4.54634227890333
6.21164773588412e-08	0.471746559541599	0.574	0.516	0.00120847606701626	Cancer/misc 1	AGAP1	0.680586422007095
6.37585953573927e-08	-1.03530766820958	0.34	0.38	0.00124042347267807	Cancer/misc 1	CPSF4	-1.49363323872027
6.49378267787832e-08	-0.905246486169652	0.498	0.535	0.00126336541998123	Cancer/misc 1	DCPS	-1.30599461637912
6.57659183508096e-08	-0.477448955881933	0.46	0.506	0.001279475941515	Cancer/misc 1	PPIP5K2	-0.688813240928479
6.59490863453727e-08	-2.22893816587475	0.371	0.421	0.00128303947484923	Cancer/misc 1	FAM89A	-3.21567803835564
6.78436741764503e-08	-10.5890223590826	0.577	0.535	0.00131989868110284	Cancer/misc 1	CHKA	-15.2767300453109
6.81451032172403e-08	-0.56922141334786	0.422	0.469	0.00132576298309141	Cancer/misc 1	PIGBOS1	-0.821212910204765
6.83255583203967e-08	-8.41110390557973	0.632	0.674	0.00132927373712332	Cancer/misc 1	VPS4B	-12.1346578929817
6.88213998874603e-08	-1.27611007951063	0.835	0.799	0.00133892033481054	Cancer/misc 1	ABLIM1	-1.84103768333841
6.89727503669933e-08	-3.83777360455675	0.77	0.789	0.00134186485838985	Cancer/misc 1	PPP2R1A	-5.53673694734858
6.92421405966966e-08	-0.549230784092801	0.378	0.42	0.00134710584530873	Cancer/misc 1	THOC1	-0.792372528514241
7.01839279205607e-08	-4.52344209313649	0.832	0.843	0.00136542831769451	Cancer/misc 1	METTL9	-6.52594747551641
7.04530103368764e-08	-1.05505718592132	0.579	0.612	0.00137066331610393	Cancer/misc 1	GIGYF2	-1.52212576998296
7.06561163008208e-08	-2.28770036753421	0.326	0.377	0.00137461474263247	Cancer/misc 1	DNAJC3-DT	-3.30045397528146
7.09260448940868e-08	2.0246244185903	0.341	0.39	0.00137986620341446	Cancer/misc 1	E2F3	2.92091560836293
7.11900111207605e-08	-14.7755518539476	0.749	0.763	0.0013850016663544	Cancer/misc 1	EIF4E	-21.3166153860879
7.15040462131918e-08	-16.6490177500284	0.822	0.838	0.00139111121907765	Cancer/misc 1	NTHL1	-24.0194553436382
7.24381574107192e-08	-0.666520674284478	0.364	0.412	0.00140928435242554	Cancer/misc 1	RMND1	-0.961586071440185
7.38341740934474e-08	-11.1007326774172	0.716	0.74	0.00143644385698802	Cancer/misc 1	DUSP23	-16.0149719839438
7.39328774979083e-08	-6.33447495742668	0.813	0.827	0.00143836413172181	Cancer/misc 1	ASH1L	-9.1387156077148
7.56102620251546e-08	-0.588281698823935	0.249	0.293	0.00147099764769938	Cancer/misc 1	PRR14	-0.848711089539025
7.71083256241487e-08	-10.9604097126377	0.915	0.913	0.00150014247501781	Cancer/misc 1	COX14	-15.8125287385337
7.87799394743949e-08	-0.833215517341326	0.338	0.386	0.00153266372247435	Cancer/misc 1	YEATS2	-1.20207589486006
7.90176548290842e-08	-4.28856137507146	0.606	0.64	0.00153728847469983	Cancer/misc 1	LLPH	-6.18708622836355
7.98366911080962e-08	-5.10852414207084	0.721	0.746	0.00155322282550801	Cancer/misc 1	CUL3	-7.37004244602714
8.03782783001063e-08	-2.68271464627829	0.403	0.452	0.00156375940432857	Cancer/misc 1	FAM217B	-3.87033911630588
8.11721548881276e-08	-1.21293831885737	0.539	0.58	0.00157920427334852	Cancer/misc 1	SYMPK	-1.74990009751972
8.12009211296139e-08	-7.93608013539702	0.555	0.59	0.00157976392057664	Cancer/misc 1	HIGD1A	-11.4493434554347
8.19801784811938e-08	-17.743184898304	0.841	0.779	0.00159492437235163	Cancer/misc 1	PYCR1	-25.5980048623591
8.367190821302e-08	-2.63825103286297	0.491	0.533	0.0016278369742843	Cancer/misc 1	MAPK14	-3.80619168173159
8.38133158433171e-08	5.64226182837585	0.496	0.456	0.00163058805973173	Cancer/misc 1	HSD17B7	8.14006315919493
8.38663678239859e-08	0.823651187723543	0.387	0.421	0.00163162018601565	Cancer/misc 1	MFSD14B	1.18827748395106
8.43781219000242e-08	-1.31615075896942	0.398	0.445	0.00164157636156497	Cancer/misc 1	SSH2	-1.89880417302743
8.46847849549548e-08	-0.520534441601736	0.683	0.639	0.00164754249129865	Cancer/misc 1	TIMM10B	-0.75097245751073
8.53836370348028e-08	-4.66305085186722	0.68	0.72	0.00166113865851209	Cancer/misc 1	TMEM256	-6.7273603394019
8.54356532232892e-08	-0.851873094472635	0.607	0.643	0.00166215063345909	Cancer/misc 1	MOB4	-1.22899308886241
8.72216467985743e-08	-2.23552998202685	0.471	0.423	0.00169689713846626	Cancer/misc 1	TMEM184A	-3.22518801882873
8.76912428134549e-08	-1.15158640981162	0.289	0.336	0.00170603312893577	Cancer/misc 1	ACER3	-1.66138800259035
8.78509653648902e-08	-1.90376539308386	0.434	0.48	0.00170914053117394	Cancer/misc 1	PLA2R1	-2.74655289161811
8.80399663484126e-08	-11.5782170315923	0.731	0.754	0.00171281754530837	Cancer/misc 1	MAP7	-16.7038362938143
9.03493170658152e-08	-1.60352907272134	0.241	0.285	0.00175774596351543	Cancer/misc 1	XPNPEP3	-2.31340344113636
9.121439043148e-08	-0.420129832663233	0.259	0.303	0.00177457596584444	Cancer/misc 1	CHERP	-0.606119226112757
9.17290582898019e-08	-0.932876359173119	0.466	0.511	0.0017845888290281	Cancer/misc 1	SSH3	-1.34585609714161
9.39173063290496e-08	-59.9623578158216	0.481	0.508	0.00182716119463166	Cancer/misc 1	PPP2R3C	-86.5073962608953
9.62958669117123e-08	-7.00647902725471	0.225	0.284	0.00187343609076736	Cancer/misc 1	RNF186	-10.1082125467129
9.73405518716428e-08	-3.01300597589115	0.422	0.457	0.00189376043666281	Cancer/misc 1	UCK2	-4.34684877958697
9.74908667752402e-08	-11.7688503876247	0.362	0.405	0.0018966848131123	Cancer/misc 1	DPP4	-16.9788620911903
9.91237296404663e-08	-0.983561707341329	0.565	0.601	0.00192845216015527	Cancer/misc 1	SNUPN	-1.41897959758962
1.00166004065618e-07	-3.33952432230261	0.605	0.634	0.00194872960909659	Cancer/misc 1	CREBZF	-4.81791517871405
1.00722052156171e-07	-0.460463580400837	0.221	0.265	0.00195954752469831	Cancer/misc 1	FARS2	-0.664308523954263
1.00819701529903e-07	1.15946997158734	0.346	0.297	0.00196144729326426	Cancer/misc 1	KDM6A	1.67276157806873
1.02182861177006e-07	-0.802708505851652	0.629	0.657	0.00198796756419866	Cancer/misc 1	HSD17B4	-1.15806358067157
1.03208297857796e-07	-0.564911879154536	0.579	0.513	0.00200791743482343	Cancer/misc 1	MYO5B	-0.814995566595515
1.05759198449685e-07	-4.90495521852009	0.529	0.564	0.00205754520583863	Cancer/misc 1	RNF168	-7.07635456954138
