p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
1.24497638264316e-82	-0.666031305684083	0.491	0.884	2.4216035618792e-78	cluster_14	RSRP1	-0.960880061787227
8.70486219913381e-46	-0.669896491369471	0.308	0.637	1.69318274635352e-41	cluster_14	MSN	-0.966456346007652
1.51059428504092e-76	-0.67463640887655	0.404	0.796	2.9382569438331e-72	cluster_14	EHF	-0.973294601489338
2.93129649450447e-32	-0.676612546897981	0.877	0.92	5.70166481146065e-28	cluster_14	KRT20	-0.976145566012968
1.38910999832279e-51	-0.678080370207917	0.216	0.633	2.70195785773765e-47	cluster_14	CMBL	-0.978263187423114
2.46655276213266e-56	-0.678134180411951	0.684	0.883	4.79769177762425e-52	cluster_14	EIF2AK2	-0.978340819137624
4.9526702049881e-87	-0.693913393295594	0.663	0.916	9.63343881572235e-83	cluster_14	EPRS	-1.00110541131399
4.48480085659528e-78	-0.695835600327051	0.71	0.942	8.72338614616348e-74	cluster_14	PNISR	-1.00387856986583
2.97253208213279e-59	-0.714401389354684	0.733	0.9	5.7818721529565e-55	cluster_14	IDI1	-1.03066334162619
2.45071064919886e-67	-0.714469054736331	0.429	0.771	4.7668772837567e-63	cluster_14	SYNE2	-1.03076096213673
5.85045243190572e-55	-0.721773683112092	0.761	0.914	1.13797150252998e-50	cluster_14	SLC3A2	-1.04129931326998
2.5985251901299e-50	-0.724292734337565	0.622	0.839	5.05439134732167e-46	cluster_14	ALDH1A1	-1.04493353598071
5.56554658188475e-58	-0.72629744202081	0.193	0.614	1.0825544656424e-53	cluster_14	HSPA1A	-1.04782571781376
8.9437921800447e-96	-0.732345706296024	0.625	0.915	1.7396570169405e-91	cluster_14	PSMD12	-1.0565515186896
2.69425632345969e-118	-0.734720063181638	0.972	0.996	5.24059797476143e-114	cluster_14	PDIA3	-1.05997699159377
2.51013622807166e-97	-0.743816161320876	0.645	0.937	4.88246597722218e-93	cluster_14	GCC2	-1.07309988727069
2.8321461589721e-99	-0.745706299014024	0.969	0.996	5.50880749381663e-95	cluster_14	HSP90B1	-1.0758267795472
1.80286170062584e-84	-0.749487132994571	0.375	0.785	3.50674629388733e-80	cluster_14	MT-ATP8	-1.08128136998135
2.37662233321137e-87	-0.750162897933694	0.715	0.954	4.62276810032944e-83	cluster_14	NUDC	-1.08225629270783
6.19977371170393e-38	-0.755287473986387	0.247	0.571	1.20591798466353e-33	cluster_14	PLK2	-1.08964949316571
1.13794242794537e-80	-0.767838182796931	0.81	0.944	2.21341181659653e-76	cluster_14	RAD21	-1.10775633852633
4.15789028943467e-105	-0.78581106285488	0.476	0.889	8.08751240197939e-101	cluster_14	COPB1	-1.13368572345642
1.73242208406226e-43	-0.804375712907869	0.203	0.601	3.3697341957095e-39	cluster_14	TM4SF4	-1.16046885202371
3.38446078512352e-53	-0.806142175603817	0.183	0.597	6.58311467314375e-49	cluster_14	XIST	-1.16301731899507
6.74797486443106e-15	-0.810512296613185	0.105	0.286	1.31254859088049e-10	cluster_14	MT1E	-1.16932207090337
2.93509652132681e-99	-0.816330198244459	0.794	0.947	5.70905624363278e-95	cluster_14	GOLGB1	-1.17771552873518
4.78204657459171e-61	-0.824367844479732	0.226	0.657	9.30155879223833e-57	cluster_14	KCNQ1OT1	-1.18931140109923
1.62042929189372e-45	-0.834068626059098	0.257	0.651	3.15189701566247e-41	cluster_14	SERPINA1	-1.20330667057653
3.50465762112758e-124	-0.834088184677153	0.607	0.94	6.81690953885525e-120	cluster_14	SF3B1	-1.20333488769781
1.20116758127437e-36	-0.834516234137494	0.201	0.513	2.33639106233678e-32	cluster_14	MX1	-1.2039524325315
4.2282085455299e-38	-0.846796885765484	0.555	0.736	8.2242884419102e-34	cluster_14	ANXA1	-1.22166966773408
5.84562188064551e-44	-0.856969795644656	0.329	0.646	1.13703191200436e-39	cluster_14	SAMD9	-1.23634607436817
1.03877974300694e-19	-0.867076434565151	0.19	0.426	2.0205304781228e-15	cluster_14	MMP7	-1.25092687221883
2.91866280189268e-29	-0.899098832310231	0.183	0.46	5.67709101596146e-25	cluster_14	IFIT3	-1.29712542664303
1.97920654365249e-65	-0.899467824161528	0.604	0.834	3.84975464805845e-61	cluster_14	ANXA5	-1.29765776935702
6.89484578228557e-20	-0.913389100959921	0.237	0.451	1.34111645311237e-15	cluster_14	ANXA13	-1.31774192635691
8.56474448039781e-59	-0.917819441130534	0.656	0.869	1.66592844888218e-54	cluster_14	PARP14	-1.3241335561505
3.73611865384953e-112	-0.957255766328711	0.859	0.986	7.26712439360272e-108	cluster_14	HSPA5	-1.3810281469448
5.87720664294711e-41	-0.987143597190253	0.553	0.761	1.14317546411964e-36	cluster_14	IFI27	-1.42414717231167
4.97165388732814e-37	-1.01961272711303	0.147	0.456	9.67036397624196e-33	cluster_14	IFIT1	-1.47099022503324
2.73031239760275e-126	-1.03643181959878	0.625	0.925	5.3107306445771e-122	cluster_14	MTRNR2L12	-1.49525504635469
8.11125928030014e-40	-1.09524042233341	0.889	0.89	1.57772104261118e-35	cluster_14	ISG15	-1.58009792588154
1.56589718283634e-40	-1.09813358311105	0.29	0.613	3.04582661033497e-36	cluster_14	IFITM3	-1.58427187458795
1.09982992822371e-56	-1.10997956708976	0.216	0.644	2.13927919338793e-52	cluster_14	BST2	-1.60136201692848
1.9590006556504e-47	-1.1449333969012	0.553	0.768	3.8104521753056e-43	cluster_14	LYZ	-1.65178973385751
8.07315002629696e-39	-1.26081561115294	0.38	0.646	1.57030841161502e-34	cluster_14	IFI6	-1.81897242968573
1.92295633930327e-140	-1.30447867003091	0.247	0.854	3.7403423755788e-136	cluster_14	MT-ND6	-1.88196490819902
1.6047292582378e-155	-1.3865544718594	0.987	1	3.12135888019834e-151	cluster_14	MALAT1	-2.00037526047397
3.48489252299906e-134	-1.55573038575562	0.797	0.988	6.77846444648547e-130	cluster_14	MT-ND4L	-2.2444445124899
