p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
1.56587386109738e-16	0.582229209452211	0.483	0.313	3.09949072065615e-12	cluster_17	DCUN1D4	0.839979193137407
1.71154714407302e-16	-0.330168399666353	0.547	0.369	3.38783641697814e-12	cluster_17	HEATR1	-0.476332312856893
1.71794269465996e-16	0.574786692201059	0.464	0.303	3.40049576980992e-12	cluster_17	MAP3K5	0.829241910407439
1.77405705822875e-16	-6.29564544186499	0.513	0.344	3.51156854105799e-12	cluster_17	TAF1B	-9.08269645817382
1.78035783525925e-16	-2.93893223155618	0.751	0.61	3.52404029911215e-12	cluster_17	MFAP1	-4.23998295597483
2.05512230324428e-16	0.337033085347094	0.382	0.227	4.06790908704172e-12	cluster_17	TTL	0.486235960845759
2.06438288438953e-16	-3.88479581777032	0.367	0.215	4.08623948136063e-12	cluster_17	FGD6	-5.60457566116342
2.13607548733603e-16	0.38022154168707	0.318	0.173	4.22814781963295e-12	cluster_17	ZNF765	0.548543732631093
2.52921643447413e-16	0.452500135645052	0.429	0.27	5.0063310103981e-12	cluster_17	CCDC88C	0.652819701696699
2.8157784546752e-16	0.651863700316941	0.393	0.243	5.57355187318408e-12	cluster_17	CXorf40B	0.940440527782781
2.97514523334101e-16	-11.1480202318523	0.869	0.746	5.88900247487519e-12	cluster_17	USP14	-16.0831935042232
2.99567813916105e-16	-84.7884464034442	0.296	0.156	5.92964530865537e-12	cluster_17	ARRDC4	-122.323871150929
3.03416527793919e-16	0.327101348366112	0.307	0.167	6.00582675115282e-12	cluster_17	TRMT2B	0.471907493155883
3.04192688943624e-16	-6.65478975873595	0.873	0.722	6.02119008495009e-12	cluster_17	DCAF13	-9.60083218308702
3.12975328305281e-16	-20.7206371842017	0.878	0.763	6.19503364847472e-12	cluster_17	COPB2	-29.8935605097072
3.13418300190448e-16	1.12159272105416	0.652	0.487	6.20380183396972e-12	cluster_17	SPRED1	1.618116256562
3.17680643494459e-16	-0.659990647587901	0.268	0.133	6.28817065732932e-12	cluster_17	POLQ	-0.95216523430816
3.24741382719488e-16	0.467424031013177	0.356	0.208	6.42793092954954e-12	cluster_17	ST7L	0.674350331535039
3.27035395861067e-16	-8.551177117885	0.416	0.265	6.47333862567396e-12	cluster_17	SFTA2	-12.3367408217359
3.32378528482215e-16	2.03634536319322	0.494	0.33	6.57910059277697e-12	cluster_17	ATAD3B	2.93782535701609
3.44382826128062e-16	0.343229266735957	0.262	0.134	6.81671366037885e-12	cluster_17	AL133410.1	0.49517516100792
3.48256918389072e-16	0.690812293908047	0.305	0.166	6.8933974425933e-12	cluster_17	TTC5	0.996631470606268
3.52219906910547e-16	0.316251707865925	0.277	0.144	6.97184083738736e-12	cluster_17	AGK	0.456254770610836
3.53208738855033e-16	0.264950854686893	0.315	0.173	6.99141377689653e-12	cluster_17	C1orf216	0.382243284136074
3.61014196719054e-16	0.386726745650006	0.541	0.386	7.14591500985695e-12	cluster_17	SMIM6	0.557928758128391
3.66962639949006e-16	0.442323899890367	0.341	0.195	7.26365849515062e-12	cluster_17	SZT2	0.638138496838498
3.98473382079737e-16	1.97742331987333	0.702	0.529	7.88738212488631e-12	cluster_17	SNUPN	2.85281881731945
4.45389398383711e-16	0.723620309917706	0.457	0.295	8.81603775160717e-12	cluster_17	AL133453.1	1.04396343260481
4.64856578776425e-16	3.1264808579755	0.547	0.381	9.20137112030056e-12	cluster_17	TMEM263	4.51055842923553
4.65053139264259e-16	-7.43559782433691	0.343	0.183	9.20526183859675e-12	cluster_17	BUB1B	-10.7273001072156
4.70613822912369e-16	1.72082895650677	0.386	0.231	9.31533001072743e-12	cluster_17	HMGA2	2.48263140177044
4.78204306251695e-16	-0.25257635135968	0.567	0.409	9.46557603794605e-12	cluster_17	CRYBG3	-0.364390649552439
4.90970347881772e-16	-5.74059341967758	0.367	0.215	9.7182670659718e-12	cluster_17	MIR222HG	-8.28192565832865
5.25070645676434e-16	-0.261418146243278	0.5	0.336	1.03932483605193e-11	cluster_17	NCR3LG1	-0.377146663183563
5.50272436480232e-16	-11.3880975176241	0.755	0.586	1.08920926076897e-11	cluster_17	SMCHD1	-16.4295518138362
5.60720434880215e-16	-1.29798824278392	0.539	0.375	1.1098900288019e-11	cluster_17	DAAM1	-1.87260120099654
5.65792528178495e-16	0.359846349111485	0.612	0.446	1.11992973027651e-11	cluster_17	NUDT9	0.519148543345138
6.07132505716709e-16	0.317583340489998	0.273	0.142	1.20175808181565e-11	cluster_17	ZNF232	0.458175910393871
6.25152851131353e-16	0.85777171334829	0.526	0.349	1.2374275535294e-11	cluster_17	EPSTI1	1.23750299706241
7.38425350217794e-16	-25.940403515827	0.646	0.456	1.4616391382211e-11	cluster_17	WARS	-37.4240915109422
7.75350048835177e-16	-0.289428971973508	0.639	0.478	1.53472788666435e-11	cluster_17	GPATCH2L	-0.417557742555771
7.7644528777095e-16	0.305919467404271	0.416	0.264	1.53689580261382e-11	cluster_17	ZBTB41	0.441348498535535
1.24277330680251e-15	0.354448716569629	0.343	0.199	2.45994548348488e-11	cluster_17	GABARAP	0.511361405644461
1.27095924721749e-15	0.861642224639173	0.457	0.306	2.51573673394231e-11	cluster_17	DHDDS	1.24308696450747
1.34868950130169e-15	-8.5534252764884	0.397	0.243	2.66959599887656e-11	cluster_17	TENT5A	-12.3399842290041
1.61255779040191e-15	0.296709047165968	0.401	0.246	3.19189689032155e-11	cluster_17	DDX19A	0.428060670933231
1.62311737891254e-15	0.322148012432276	0.489	0.324	3.21279853981947e-11	cluster_17	BPNT1	0.464761339968281
1.62603095911263e-15	-18.0019074991094	0.262	0.136	3.21856568046754e-11	cluster_17	BMP2	-25.971262675507
1.70969824154325e-15	-2.05474559066251	0.528	0.37	3.3841766993107e-11	cluster_17	RNF19A	-2.96437127393727
1.82708447046673e-15	0.337148010547417	0.279	0.149	3.61653100084184e-11	cluster_17	SLC35E2A	0.486401762862339
1.89221254487343e-15	25.0526055438884	0.433	0.265	3.74544551132247e-11	cluster_17	RGCC	36.1432697795151
1.92502089728667e-15	-5.52569901472343	0.371	0.225	3.81038636408924e-11	cluster_17	CLDN1	-7.97189856598653
1.93054129094218e-15	0.715721733116807	0.627	0.47	3.82131343129094e-11	cluster_17	MARS	1.03256819502407
1.97768899771291e-15	0.304091246346582	0.358	0.21	3.91463760207294e-11	cluster_17	TOE1	0.438710933081959
2.00076499097019e-15	-2.32657630453158	0.715	0.555	3.96031422312639e-11	cluster_17	PPFIBP1	-3.35654009679748
2.00385097111045e-15	-3.78810052098372	0.418	0.245	3.96642261221602e-11	cluster_17	KNL1	-5.46507383601211
2.00652625334802e-15	0.310276744945619	0.318	0.18	3.97171806587708e-11	cluster_17	MANEA	0.447634721236214
2.05251798907623e-15	-4.69632544537478	0.262	0.135	4.0627541075775e-11	cluster_17	GATA2	-6.77536543044285
2.1495699064753e-15	0.271351302265829	0.283	0.153	4.2548586728772e-11	cluster_17	DET1	0.391477178117673
2.15373796780891e-15	0.450205724556723	0.483	0.316	4.26310893348095e-11	cluster_17	EED	0.649509566197806
2.38887177908819e-15	0.448580179094862	0.313	0.178	4.72853279952716e-11	cluster_17	NEK8	0.647164399821241
2.41834201173416e-15	0.280376641262923	0.457	0.298	4.7868661780266e-11	cluster_17	EFL1	0.404497989931123
2.5214064739975e-15	-7.31304961613123	0.912	0.804	4.99087197463066e-11	cluster_17	EPRS	-10.5505004149675
2.60228158610091e-15	0.316119116968159	0.373	0.227	5.15095617152815e-11	cluster_17	CLP1	0.456063482380162
2.83747337834952e-15	-1.9531433196543	0.584	0.417	5.61649480510503e-11	cluster_17	SNTB1	-2.81779018141067
3.26033209619574e-15	0.377170611893795	0.335	0.195	6.45350135120984e-11	cluster_17	KANK1	0.544142171348234
3.267537024059e-15	-31.9406748282436	0.723	0.768	6.46776278542239e-11	cluster_17	MT-ND6	-46.080653177354
3.39601308163169e-15	0.29792369315785	0.354	0.208	6.72206829378176e-11	cluster_17	PRRG1	0.429813034682155
3.4105046595975e-15	0.480941248898329	0.448	0.292	6.75075292320729e-11	cluster_17	DNAJC17	0.693851554744564
3.41173228817798e-15	0.255872273849222	0.26	0.134	6.7531828912195e-11	cluster_17	HIVEP2	0.369145660583256
3.5169557616243e-15	-6.26082230063484	0.539	0.367	6.96146223455913e-11	cluster_17	LRP8	-9.03245728501292
3.79929448579221e-15	0.28135785002796	0.288	0.156	7.5203235051771e-11	cluster_17	MSANTD2	0.405913574950519
3.83122723076362e-15	1.16460222899907	0.543	0.377	7.58353118057351e-11	cluster_17	EXOC6	1.68016586038519
4.01163884306019e-15	0.56462535499302	0.29	0.154	7.94063792595334e-11	cluster_17	ZNF506	0.8145821996086
4.05905141481733e-15	-0.802248717235415	0.712	0.539	8.03448637048942e-11	cluster_17	TROVE2	-1.15740024591507
4.24395594542068e-15	0.324723969925308	0.326	0.186	8.4004863983657e-11	cluster_17	PEX3	0.468477661069018
4.2474328074385e-15	-2.50482998076983	0.811	0.684	8.40736849904377e-11	cluster_17	VPS26A	-3.61370579152663
4.33319999009186e-15	0.311266616579665	0.307	0.171	8.57713606038783e-11	cluster_17	R3HCC1L	0.449062804133769
4.78461778501333e-15	-5.62324075320677	0.268	0.142	9.47067244365538e-11	cluster_17	HIST1H2BG	-8.11262154837613
4.84383388738754e-15	0.284803966415804	0.26	0.135	9.58788479669489e-11	cluster_17	SCPEP1	0.410885269973587
5.18417214604066e-15	1.05264591896999	0.56	0.402	1.02615503458729e-10	cluster_17	PAQR5	1.51864704711001
5.18709710059146e-15	0.317376273036419	0.3	0.167	1.02673400009107e-10	cluster_17	CSAD	0.457877175205463
5.30687218992875e-15	0.357892519785533	0.464	0.308	1.0504422812745e-10	cluster_17	SMG9	0.516329763465844
5.41577032393965e-15	0.314367250685798	0.564	0.397	1.07199757792061e-10	cluster_17	TRNT1	0.453536073582298
5.4238610128668e-15	0.458022790969548	0.388	0.247	1.07359904888685e-10	cluster_17	HIVEP1	0.660787209145889
5.45815419420352e-15	-6.17325387807339	0.519	0.348	1.08038704120064e-10	cluster_17	IER5L	-8.90612275604504
5.80368898369288e-15	-6.61849061087617	0.768	0.635	1.14878219743217e-10	cluster_17	NOL11	-9.54846358248121
5.86935548433538e-15	-4.9465508495775	0.781	0.647	1.16178022456935e-10	cluster_17	TERF2IP	-7.13636438019055
6.17722910822041e-15	-12.656465922692	0.912	0.785	1.22272072968115e-10	cluster_17	ASPH	-18.2594206218479
6.4685653404736e-15	1.03323896827636	0.418	0.27	1.28038782349334e-10	cluster_17	ARNTL2	1.49064873558553
6.94197456358504e-15	0.56462148290127	0.397	0.242	1.37409444511602e-10	cluster_17	CCDC198	0.814576613361036
7.3520931329311e-15	0.268345269784626	0.273	0.146	1.45527331473238e-10	cluster_17	ARMCX5	0.387140389964291
8.06568136629401e-15	0.407583919241989	0.378	0.23	1.59652096964424e-10	cluster_17	ANKRD13C	0.588019299036505
9.0340869041329e-15	0.504270064560776	0.408	0.259	1.78820716180407e-10	cluster_17	PRPS1	0.727507921410589
9.29579407416806e-15	-0.841687969622021	0.672	0.525	1.84000947904083e-10	cluster_17	KIF21A	-1.21429905974959
1.02047782200082e-14	-96.8047260292618	0.309	0.173	2.01993380086842e-10	cluster_17	GADD45B	-139.659698177031
1.05335026064196e-14	0.544941982697832	0.436	0.285	2.0850015059147e-10	cluster_17	UTP25	0.786185096010362
1.09921991579683e-14	-0.307532407699102	0.485	0.333	2.17579590132825e-10	cluster_17	MFGE8	-0.443675479500138
1.1799463275649e-14	0.544921035453258	0.322	0.185	2.33558576078196e-10	cluster_17	DHX57	0.786154875524495
1.27345721055149e-14	0.347112467455211	0.324	0.187	2.52068120256561e-10	cluster_17	ACTR8	0.500777435428364
1.28603180987376e-14	0.482669212679058	0.397	0.252	2.54557136446412e-10	cluster_17	IRF2BP1	0.696344479521858
1.3323341486125e-14	-1.00303343769005	0.391	0.242	2.63722221376359e-10	cluster_17	MBIP	-1.44707136640124
1.34596551877663e-14	-3.48308854374115	0.773	0.605	2.66420414786645e-10	cluster_17	MED8	-5.02503456903252
1.4319069119713e-14	2.03326744431052	0.627	0.477	2.83431654155599e-10	cluster_17	SAMD12	2.93338485870776
1.48626314163809e-14	-14.2030387192973	0.266	0.143	2.94190926255844e-10	cluster_17	ITPKC	-20.4906535258842
1.54871457693488e-14	-23.7873712074911	0.605	0.43	3.06552563358489e-10	cluster_17	CLIC3	-34.3179224768324
1.87633783777817e-14	-9.23268250881665	0.431	0.277	3.71402311609811e-10	cluster_17	STK17A	-13.3199452695721
1.94209648516945e-14	-18.8407648758288	0.517	0.347	3.8441857827444e-10	cluster_17	DNAJB9	-27.1814780529132
1.97023191746113e-14	-16.2817412205496	0.738	0.548	3.89987705742256e-10	cluster_17	PSAT1	-23.4895873159244
1.97946970886016e-14	-35.9088724885899	0.863	0.693	3.91816234171779e-10	cluster_17	STAT1	-51.8055522632028
2.16156634089788e-14	0.911619346542537	0.38	0.236	4.27860441517327e-10	cluster_17	AHDC1	1.31518871043536
2.164901665081e-14	1.0162628775985	0.517	0.363	4.28520635586133e-10	cluster_17	ARHGEF28	1.46615741375091
2.22102509018071e-14	-3.86385102441713	0.262	0.138	4.39629706350369e-10	cluster_17	PCLO	-5.57435871166033
2.28227302045015e-14	-163.935959760939	0.942	0.82	4.51753121667902e-10	cluster_17	KRT20	-236.50959617048
2.32499506914798e-14	0.308786740085136	0.311	0.177	4.60209523987151e-10	cluster_17	BBS2	0.445485098613096
2.52690039949705e-14	0.578844602265866	0.427	0.279	5.00174665076446e-10	cluster_17	ARL13B	0.83509623713431
2.71320255419117e-14	0.641900458750973	0.393	0.241	5.370513135766e-10	cluster_17	RAPGEF5	0.926066608584379
2.86104057826391e-14	-4.97387189146666	0.652	0.493	5.66314372061558e-10	cluster_17	DNM1	-7.17578031183596
3.26236459202479e-14	0.40155040223101	0.506	0.356	6.45752447345387e-10	cluster_17	TRIM11	0.579314773965647
3.49091280440659e-14	-0.329211584048242	0.809	0.659	6.9099128050424e-10	cluster_17	LSM14A	-0.474951919709599
3.85135799453096e-14	-1.0576836295318	0.485	0.328	7.62337801437459e-10	cluster_17	TNFAIP8	-1.52591492715497
4.11936783016521e-14	0.516446363204165	0.277	0.154	8.15387668302901e-10	cluster_17	KIAA0556	0.74507460707979
4.19794947393706e-14	-151.949870025507	0.335	0.576	8.30942118871101e-10	cluster_17	SERPINA1	-219.217323949522
4.48829495920113e-14	-0.337503266284163	0.371	0.229	8.88413104224272e-10	cluster_17	TIPIN	-0.486914288551989
4.67203815741945e-14	0.506970810919339	0.333	0.199	9.24783232879605e-10	cluster_17	ATAD2B	0.731404274788786
4.8809856339488e-14	0.320122300855419	0.268	0.145	9.66142296383826e-10	cluster_17	ZNF821	0.461838855922078
4.94481209190551e-14	-1.61345409450586	0.753	0.597	9.78776105471777e-10	cluster_17	HTATSF1	-2.32772222084559
5.01481834685835e-14	-9.69544234802399	0.605	0.451	9.92633143577141e-10	cluster_17	BACH1	-13.9875665947191
5.03361932776066e-14	1.68238029841971	0.567	0.435	9.96354609736945e-10	cluster_17	FNIP2	2.42716171341941
5.09922319925417e-14	1.08147363311491	0.339	0.205	1.00934024006037e-09	cluster_17	TMEM38A	1.56023664734705
5.5939777203392e-14	0.574931193876005	0.423	0.279	1.10727194996394e-09	cluster_17	NR2C1	0.829450382257284
5.64657899059986e-14	0.324886496646351	0.303	0.171	1.11768384539934e-09	cluster_17	MOB1B	0.46871213756348
5.95201326630853e-14	0.306157209931615	0.32	0.189	1.17814150593311e-09	cluster_17	MINDY3	0.441691488500742
5.96399009923047e-14	12.353771930198	0.339	0.207	1.18051220024168e-09	cluster_17	LARP6	17.82272549997
6.24880299169778e-14	0.490578265050011	0.425	0.273	1.23688806417666e-09	cluster_17	TRIM21	0.707754830155562
6.4690271423251e-14	-1.26806644740847	0.294	0.159	1.28047923255183e-09	cluster_17	CDC45	-1.82943317519389
7.17804079452582e-14	-3.3795874620245	0.766	0.622	1.42082139486844e-09	cluster_17	UACA	-4.87571407171326
7.38038103786791e-14	0.337847363351525	0.376	0.234	1.46087262263557e-09	cluster_17	ENPP4	0.487410715684657
8.03019358250376e-14	0.28986599673221	0.258	0.138	1.58949651772079e-09	cluster_17	ZRANB3	0.418188236007896
8.27013143438947e-14	0.362738481977517	0.356	0.219	1.63698981612305e-09	cluster_17	CHIC1	0.523321009088554
8.54265889883144e-14	-6.80793559019675	0.416	0.269	1.6909339024347e-09	cluster_17	TMEM161B	-9.82177491466833
8.8665604151389e-14	0.471361963749617	0.403	0.255	1.75504696857259e-09	cluster_17	KIAA1468	0.680031567565256
8.92852796280679e-14	2.81545597690037	0.491	0.336	1.76731282495798e-09	cluster_17	CCNT2	4.06184437571536
9.47855228215213e-14	0.312590539759627	0.457	0.306	1.87618463872919e-09	cluster_17	GOLGA5	0.450972821540019
9.56964076239411e-14	-2.02639598448359	0.552	0.387	1.89421469250829e-09	cluster_17	PUS7	-2.92347143769179
9.94144424822968e-14	0.917308279106483	0.326	0.191	1.96780947449458e-09	cluster_17	JDP2	1.32339610523331
1.00084643466904e-13	0.327927139192685	0.367	0.225	1.9810754327839e-09	cluster_17	GTF2A1	0.473098857486191
1.05404735829493e-13	0.35651787800943	0.41	0.257	2.08638134100898e-09	cluster_17	CEP126	0.514346574592462
1.07331336767387e-13	0.974424769150913	0.288	0.161	2.12451647997366e-09	cluster_17	AC116407.2	1.40579778217339
1.07551861295244e-13	0.255069677335087	0.318	0.184	2.12888154247805e-09	cluster_17	DOPEY1	0.367987758572478
1.10851104019035e-13	-6.42720857249733	0.399	0.252	2.19418675295277e-09	cluster_17	TRIM52	-9.27250193430093
1.11236962155945e-13	0.503607601332124	0.528	0.376	2.20182442891477e-09	cluster_17	COA7	0.726552188995842
1.15034289550005e-13	0.293725495823538	0.292	0.166	2.27698872735281e-09	cluster_17	WDFY2	0.423756316207271
1.20114468243084e-13	0.375727433834976	0.339	0.207	2.3775457844036e-09	cluster_17	ZSWIM6	0.542060105519656
1.34766051266184e-13	0.328577955170413	0.273	0.151	2.66755921876284e-09	cluster_17	TOP3A	0.474037786469791
1.38376425092505e-13	-19.8896408560064	0.442	0.294	2.73902295828105e-09	cluster_17	HPGD	-28.694686228023
1.38396300351123e-13	3.52352488956185	0.504	0.358	2.73941636915013e-09	cluster_17	AC068888.1	5.08337188461971
1.46166033020917e-13	-9.85511164354683	0.597	0.437	2.89321045761603e-09	cluster_17	GLA	-14.2179206955521
1.50715513355937e-13	-18.3321263166638	0.433	0.282	2.98326287136742e-09	cluster_17	CASP3	-26.4476677260009
1.53617123761359e-13	1.55923986186346	0.489	0.334	3.04069734773234e-09	cluster_17	MLKL	2.2495076162668
1.7485099062775e-13	-28.6322777226861	0.908	0.782	3.46100050848568e-09	cluster_17	TSPAN1	-41.3076450798748
1.75526845520746e-13	-3.90073806695418	0.416	0.262	3.47437838023765e-09	cluster_17	CNTRL	-5.6275754650016
1.96439736501358e-13	1.51734106618664	0.601	0.448	3.88832814430788e-09	cluster_17	AGO3	2.18906043152463
2.00465439242126e-13	-5.29233199476253	0.395	0.253	3.96801290435863e-09	cluster_17	HIP1R	-7.63522112358189
2.05658807436436e-13	0.462017450552324	0.399	0.254	4.07081043439682e-09	cluster_17	RUFY2	0.666550284715999
2.09564030169107e-13	0.477258102273957	0.307	0.179	4.14811041316731e-09	cluster_17	NRDE2	0.688537897374716
2.40711870493379e-13	0.397091690820043	0.33	0.197	4.76465076454594e-09	cluster_17	ZNF169	0.57288221312429
2.66773616678202e-13	0.393766403393443	0.324	0.195	5.28051696852832e-09	cluster_17	SLC25A12	0.568084837444404
2.7880288893585e-13	0.311605128407212	0.373	0.235	5.51862438359621e-09	cluster_17	GPS2	0.449551173468654
2.92868570127501e-13	0.33253663820371	0.303	0.177	5.79704047710376e-09	cluster_17	SPIN3	0.47974895885038
2.9805558609939e-13	0.376624993205573	0.266	0.148	5.89971227125133e-09	cluster_17	AK1	0.54335500997252
3.48771190054223e-13	-13.0793130408426	0.436	0.284	6.90357693593329e-09	cluster_17	MAFF	-18.869460062258
3.72787814289701e-13	-2.35328474647782	0.715	0.588	7.37896199605033e-09	cluster_17	ARHGAP12	-3.39507223354319
4.29860936563116e-13	-1.66393693033875	0.562	0.425	8.50866737833031e-09	cluster_17	PVR	-2.40055355775172
4.4562673716545e-13	-41.9130992737794	0.609	0.451	8.82073563545291e-09	cluster_17	KIAA1551	-60.4678204705683
4.89144415084242e-13	9.07077428899317	0.685	0.538	9.68212455217748e-09	cluster_17	PVT1	13.0863610837536
6.40778912717407e-13	5.91079253307132	0.579	0.431	1.26835777983284e-08	cluster_17	CAVIN1	8.52747107518551
6.99431998205564e-13	0.273643897031216	0.691	0.56	1.38445569724809e-08	cluster_17	CTTNBP2NL	0.394784693216465
7.63736637072784e-13	0.318845094873169	0.26	0.144	1.51174029942187e-08	cluster_17	SMYD4	0.459996237185292
7.99094983145029e-13	0.25224305073788	0.33	0.196	1.58172860963727e-08	cluster_17	RFXAP	0.363909798398243
8.0157938381901e-13	-0.410494497518706	0.384	0.239	1.58664623233135e-08	cluster_17	NABP1	-0.592218375882444
8.06751545435804e-13	-13.8841342772705	0.773	0.644	1.59688400903563e-08	cluster_17	CARS	-20.0305716688546
1.01151347895845e-12	-11.1493900413959	0.629	0.482	2.00218978025036e-08	cluster_17	NCOA7	-16.0851697216586
1.08855002859332e-12	1.00661036553176	0.388	0.257	2.15467592659762e-08	cluster_17	NFXL1	1.45223178246009
1.10889220106716e-12	-26.7388379496709	0.328	0.599	2.19494122279234e-08	cluster_17	BST2	-38.5759889091238
1.16828056557113e-12	-1.36454219350297	0.575	0.415	2.31249455149149e-08	cluster_17	RBM41	-1.96861825565049
1.17514093409098e-12	-9.95350983478987	0.869	0.743	2.32607396493969e-08	cluster_17	PHF20L1	-14.3598792780909
1.18871992416446e-12	-1.53776444931111	0.457	0.313	2.35295221789113e-08	cluster_17	KDM3A	-2.21852514507649
1.19948481355054e-12	0.310307953737284	0.307	0.182	2.37426023994195e-08	cluster_17	TMCO4	0.447679746005182
1.21906264866414e-12	-0.345152175411209	0.384	0.252	2.41301260676579e-08	cluster_17	LYSMD3	-0.497949331817789
1.36288587473705e-12	-1.44044470057242	0.403	0.264	2.69769630045451e-08	cluster_17	FEM1C	-2.07812242619061
1.42137262223226e-12	0.412397021681275	0.264	0.148	2.81346496844654e-08	cluster_17	EXOC8	0.594963138056953
1.45684835763926e-12	-3.89539692830523	0.603	0.456	2.88368563911115e-08	cluster_17	GOLT1B	-5.61986983076005
1.5177422385176e-12	-6.97337543306479	0.882	0.74	3.00421898692173e-08	cluster_17	SP100	-10.0604541555395
1.62031089150953e-12	0.623086645517976	0.663	0.507	3.20724337865397e-08	cluster_17	PPAT	0.898924013532923
1.62047363833526e-12	0.69737249732912	0.444	0.301	3.20756551972082e-08	cluster_17	HOXA11	1.00609584354907
1.63474522541651e-12	-3.86338538478006	0.768	0.616	3.23581469918945e-08	cluster_17	MAGED2	-5.57368693566509
1.67645318493101e-12	-2.62150042890684	0.597	0.45	3.31837143425244e-08	cluster_17	USP53	-3.78202566847218
1.78079646032865e-12	-3.57625177955685	0.635	0.504	3.52490851357452e-08	cluster_17	UCP2	-5.159440707337
1.84924728386703e-12	0.300744969846191	0.266	0.15	3.6604000736864e-08	cluster_17	HEATR5B	0.4338832765694
1.98837819202092e-12	-26.7714953896614	0.903	0.823	3.93579579328621e-08	cluster_17	GCC2	-38.6231036358462
2.01499766299683e-12	-3.10505515244139	0.369	0.233	3.98848637413593e-08	cluster_17	SIRT1	-4.47964767011392
2.04461395304535e-12	0.322875248631627	0.322	0.195	4.04710885865797e-08	cluster_17	NDUFAF1	0.46581052002664
2.23626228148602e-12	0.413258062716875	0.427	0.286	4.42645755997343e-08	cluster_17	TXNDC15	0.596205357689016
2.24647330616237e-12	-1.33448051033423	0.77	0.613	4.4466692622178e-08	cluster_17	QPCT	-1.92524841442217
2.31974651263028e-12	-2.91581538445403	0.717	0.586	4.59170624710038e-08	cluster_17	HNRNPH2	-4.20663239529958
2.34577934287873e-12	0.284707023268393	0.382	0.246	4.64323563129417e-08	cluster_17	MON2	0.41074541057557
2.40614825541951e-12	0.28601891083973	0.41	0.273	4.76272985677738e-08	cluster_17	RAP2C	0.412638064268941
2.45736199038458e-12	0.618878662643749	0.399	0.257	4.86410232376724e-08	cluster_17	MYEF2	0.892853177508131
2.47212333412529e-12	0.543873618031874	0.796	0.662	4.8933209275676e-08	cluster_17	EFR3A	0.784643771604923
2.66137745999485e-12	0.280342156902613	0.262	0.148	5.2679305443138e-08	cluster_17	ACTR5	0.404448239515516
2.70874449157338e-12	0.619214756578673	0.455	0.301	5.36168884662035e-08	cluster_17	PRMT3	0.893338058561318
2.72351132139814e-12	-75.3458162673229	0.704	0.539	5.39091830957548e-08	cluster_17	PLAUR	-108.701035480598
2.77888669400069e-12	0.399463429560075	0.378	0.246	5.50052832210496e-08	cluster_17	RBM48	0.576303908842819
3.01079027080677e-12	-17.2368835330991	0.747	0.618	5.95955826203492e-08	cluster_17	EIF4A3	-24.8675663935826
3.01390216071763e-12	-3.95762857758752	0.603	0.45	5.96571793692448e-08	cluster_17	COQ10B	-5.70965112256596
3.17053723168194e-12	-20.8131795984397	0.62	0.461	6.27576139639123e-08	cluster_17	HIST1H1E	-30.0270709918003
3.19209771258202e-12	0.54157411469333	0.594	0.454	6.31843821228485e-08	cluster_17	GNL2	0.781326289541898
3.21014694330371e-12	0.383458667430146	0.358	0.229	6.35416485957536e-08	cluster_17	SLC41A2	0.553213917887362
3.40520392007691e-12	0.341131070037416	0.251	0.14	6.74026063940024e-08	cluster_17	SLC19A2	0.492148103036126
3.68940329097347e-12	-1.19242483533308	0.676	0.533	7.30280487415289e-08	cluster_17	PIBF1	-1.72030539656787
3.7550963616796e-12	0.76849615294371	0.506	0.358	7.43283773830861e-08	cluster_17	MAGI3	1.10870558879414
3.7686399753649e-12	-0.824866522048266	0.575	0.435	7.45964596723727e-08	cluster_17	MIA2	-1.19003084075436
3.9438258434345e-12	-1.86666892872444	0.717	0.565	7.80640887449425e-08	cluster_17	LPCAT2	-2.69303400645227
3.97023828201314e-12	-1.5890600955224	0.704	0.556	7.85868965541682e-08	cluster_17	STK39	-2.29252911948471
4.19401975530328e-12	0.319800166402334	0.391	0.255	8.30164270364732e-08	cluster_17	ITFG2	0.461374114144113
4.38607222436782e-12	0.461208570041898	0.655	0.513	8.68179136091366e-08	cluster_17	WASHC4	0.665383316814936
4.61839959857484e-12	-0.878714203135528	0.601	0.45	9.14166016541903e-08	cluster_17	LTN1	-1.26771662322232
5.11961734410248e-12	0.468019862730853	0.251	0.139	1.01337705709164e-07	cluster_17	PLXND1	0.675209934999334
5.21856953079743e-12	-0.395234735313347	0.567	0.44	1.03296365292604e-07	cluster_17	BNIP2	-0.570203192623628
5.85788627559638e-12	0.263780955231206	0.35	0.219	1.15951000939155e-07	cluster_17	ASMTL	0.380555475993014
5.915945915181e-12	-1.2504973420092	0.627	0.482	1.17100233445093e-07	cluster_17	PPM1N	-1.80408631396151
6.05582202551373e-12	2.1105647642213	0.657	0.523	1.19868941173019e-07	cluster_17	VWA1	3.04490131881705
6.30576982835255e-12	0.549146224836942	0.436	0.294	1.2481640798241e-07	cluster_17	AP4M1	0.792250535295151
6.55853281126894e-12	0.391079412493127	0.352	0.227	1.29819598466257e-07	cluster_17	MAML3	0.564208328997604
6.86994714244296e-12	-5.19235261098091	0.815	0.709	1.35983733737516e-07	cluster_17	HSPA4	-7.49098136240903
7.21070052401743e-12	-10.0959517481897	0.268	0.152	1.42728606172401e-07	cluster_17	ETV7	-14.5653795201675
