p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
1.09017516573466e-10	-197.459553536555	0.865	0.931	2.15789272305519e-06	cluster_18	COX4I1	-284.873918663337
1.10389966638169e-10	-5.55998194979505	0.205	0.384	2.18505899963591e-06	cluster_18	ITGB3BP	-8.02135838640146
1.10437290794537e-10	-9.45109583089027	0.535	0.399	2.18599573398706e-06	cluster_18	TSC22D2	-13.6350490861918
1.13805866659568e-10	2.33138530596497	0.688	0.658	2.2526733246595e-06	cluster_18	PAFAH1B1	3.36347801931705
1.16557079589096e-10	-51.4595545502465	0.764	0.859	2.30713083338656e-06	cluster_18	TKT	-74.2404441559957
1.25682714314423e-10	0.610911006955699	0.41	0.251	2.4877636471397e-06	cluster_18	USP38	0.88135828015947
1.27516294156355e-10	-36.319982984324	0.691	0.838	2.5240575265309e-06	cluster_18	AP1S1	-52.3986593366557
1.32767365244665e-10	-2.79148771355463	0.535	0.707	2.6279972276529e-06	cluster_18	AMD1	-4.02726548104774
1.34734171147554e-10	-18.4769796177732	0.531	0.707	2.66692818369468e-06	cluster_18	SLC44A1	-26.6566468651678
1.34994749217142e-10	-3.74850175313783	0.573	0.44	2.67208606600412e-06	cluster_18	PELI1	-5.40794489001553
1.37128370208416e-10	0.568701713505833	0.337	0.2	2.71431895990538e-06	cluster_18	C5orf22	0.820463141819921
1.42482896407972e-10	1.80604913001424	0.649	0.536	2.8203064514994e-06	cluster_18	BCL7B	2.60557812347337
1.43123956917976e-10	-28.3588914876921	0.729	0.851	2.83299560323442e-06	cluster_18	NEDD8	-40.9132321144016
1.43430369871405e-10	8.39788671156019	0.587	0.498	2.83906074123459e-06	cluster_18	RMND5A	12.1155895127152
1.45975335553086e-10	-192.459553537485	0.795	0.851	2.88943579193779e-06	cluster_18	TUBA1B	-277.660443460233
1.48558354526986e-10	-0.505495055515251	0.667	0.58	2.94056406950716e-06	cluster_18	CFLAR	-0.729275209785744
1.5068428050085e-10	-4.29458213119527	0.222	0.416	2.98264464823382e-06	cluster_18	PLEKHB1	-6.19577234336577
1.51517990981055e-10	2.87844077003485	0.417	0.283	2.999147113479e-06	cluster_18	DNAJB2	4.15271222442189
1.5170795057975e-10	-10.2379426771627	0.271	0.46	3.00290717377557e-06	cluster_18	HADH	-14.7702291292481
1.52067824372591e-10	-12.1591871987123	0.292	0.485	3.01003051563107e-06	cluster_18	PRELID2	-17.5419990728228
1.542219164519e-10	-2.78253981546795	0.26	0.444	3.05266861424891e-06	cluster_18	OGFOD3	-4.0143563928517
1.55391671967467e-10	-45.4409621972994	0.726	0.837	3.07582275492405e-06	cluster_18	SNRPF	-65.5574508152667
1.56671243640688e-10	-26.4553963183202	0.653	0.803	3.10115059662378e-06	cluster_18	CCT7	-38.1670690731927
1.56726551633677e-10	-88.3935540984892	0.778	0.881	3.102245363037e-06	cluster_18	GNAS	-127.524942144441
1.58839297857924e-10	25.4918531417162	0.812	0.859	3.14406506179976e-06	cluster_18	RBM39	36.7769701106237
1.59483200376745e-10	-10.6057207945754	0.715	0.847	3.1568104682573e-06	cluster_18	RTN3	-15.3008207953869
1.6026734490054e-10	7.54055895324436	0.559	0.467	3.17233182496128e-06	cluster_18	ITGAV	10.8787270073765
1.71337223653159e-10	0.479007116310787	0.618	0.508	3.39144900499063e-06	cluster_18	ZNF24	0.691061191252095
1.79860810138272e-10	0.52595641768577	0.264	0.136	3.56016487587696e-06	cluster_18	LIPT1	0.758794715518985
1.8079125389652e-10	-46.41980233374	0.667	0.793	3.57858207962772e-06	cluster_18	ETHE1	-66.9696186259326
1.88465824012674e-10	-6.35557943169116	0.181	0.365	3.73049252050687e-06	cluster_18	ENDOD1	-9.16916292807673
1.91794901823645e-10	-18.0247692127168	0.323	0.514	3.79638828669723e-06	cluster_18	DHRS11	-26.0042451563545
1.98462065253521e-10	-38.1167798108535	0.649	0.591	3.92835811962819e-06	cluster_18	EREG	-54.9908892077748
1.98691639863694e-10	0.26758106406014	0.316	0.179	3.93290231946196e-06	cluster_18	TICAM1	0.386037874155355
1.99196102159683e-10	0.663248500237567	0.326	0.191	3.94288764614876e-06	cluster_18	SNX16	0.956865322169781
2.01386774946847e-10	-11.9486651408012	0.167	0.345	3.9862498232979e-06	cluster_18	TNNT1	-17.2382799438768
2.04954810123948e-10	-5.86061369127042	0.479	0.644	4.05687551159343e-06	cluster_18	CBX1	-8.45507830896179
2.06950706234697e-10	-0.694103920974644	0.274	0.463	4.0963822792096e-06	cluster_18	SLC16A1	-1.0013802846517
2.07503318748792e-10	-15.2892327104083	0.545	0.437	4.1073206913136e-06	cluster_18	PRSS22	-22.0577002103033
2.13640372880846e-10	1.80703902558111	0.486	0.351	4.22879754080347e-06	cluster_18	CAMSAP2	2.60700624089869
2.16281871176633e-10	-58.7004774891129	0.722	0.845	4.28108335807027e-06	cluster_18	PCBD1	-84.6868877713575
2.23705511425091e-10	-14.1363947091181	0.552	0.718	4.42802689314825e-06	cluster_18	NDUFAF3	-20.3945065428937
2.36720207769433e-10	-2.70572214629062	0.375	0.552	4.68563979258815e-06	cluster_18	CTDSPL	-3.90353192247692
2.48817818136478e-10	-Inf	0.958	0.968	4.92509989219346e-06	cluster_18	RPS15	-Inf
2.54448375255906e-10	3.79781535031459	0.503	0.367	5.03655113981541e-06	cluster_18	TIMM44	5.47908937211084
2.55754927097799e-10	-23.4365313658935	0.549	0.724	5.06241302697383e-06	cluster_18	SMAGP	-33.8117675772132
2.66717981918226e-10	-16.4130375144376	0.472	0.631	5.27941573408936e-06	cluster_18	LAPTM4B	-23.6790078280036
2.77176224503372e-10	-8.6455739253603	0.528	0.697	5.48642618781974e-06	cluster_18	PPA2	-12.4729266277562
2.88888652474543e-10	1.30458284456018	0.441	0.296	5.71826198708111e-06	cluster_18	TAF3	1.8821152002758
2.96583909607245e-10	-Inf	0.872	0.936	5.8705819067658e-06	cluster_18	RPS9	-Inf
2.99572083183159e-10	-68.4595535367629	0.618	0.755	5.92972981452745e-06	cluster_18	FDFT1	-98.7662583889604
3.06362069325902e-10	-229.452838708326	0.66	0.579	6.0641308002369e-06	cluster_18	BAZ1A	-331.030472522397
3.10516539566038e-10	-26.4595535375403	0.361	0.222	6.14636438417015e-06	cluster_18	RSAD2	-38.1730666727455
3.20653254265928e-10	-17.4801910510923	0.601	0.746	6.34701051493978e-06	cluster_18	GABPB1-AS1	-25.2185849432025
3.32219837179188e-10	2.96482801561436	0.576	0.487	6.57595945712484e-06	cluster_18	TAF2	4.2773426752155
3.3929689349973e-10	-19.2381954653801	0.306	0.498	6.71604270993366e-06	cluster_18	NBL1	-27.7548491935564
3.40245386622715e-10	-50.4343003462123	0.285	0.448	6.73481718281003e-06	cluster_18	PCNA	-72.761315000185
3.42858092643431e-10	-13.6440747080636	0.712	0.832	6.78653308578408e-06	cluster_18	PSMA3	-19.6842389188418
3.43805074276541e-10	0.498302221622948	0.302	0.171	6.80527764022986e-06	cluster_18	DUSP28	0.718898143999381
3.4861267873104e-10	-5.09814764645051	0.288	0.467	6.90043936280221e-06	cluster_18	HPRT1	-7.35507232725388
3.49558905178323e-10	-Inf	0.92	0.965	6.91916896909972e-06	cluster_18	RPL32	-Inf
3.54516826174141e-10	1.43291993527404	0.587	0.489	7.01730605729095e-06	cluster_18	MTRF1L	2.06726648461079
3.68411746407304e-10	-16.3100449426712	0.5	0.666	7.29234210838618e-06	cluster_18	EIF4E	-23.5304209554679
3.72209863564809e-10	7.47526037909255	0.649	0.614	7.36752203940182e-06	cluster_18	BAIAP2L1	10.7845210782706
3.86567335488106e-10	-141.4595535378	0.868	0.935	7.65171383865158e-06	cluster_18	CFL1	-204.082996375351
3.89212435276791e-10	-24.1742757652526	0.399	0.581	7.7040709438688e-06	cluster_18	MYADM	-34.8761077636122
3.90036023757114e-10	3.17284721019187	0.726	0.73	7.72037305424831e-06	cluster_18	YTHDF2	4.5774509356422
3.92736876372344e-10	-5.14628925071638	0.389	0.578	7.77383373091417e-06	cluster_18	BMP4	-7.4245259809887
3.92862877114815e-10	-14.459553186567	0.698	0.619	7.77632778961064e-06	cluster_18	PNRC1	-20.8607256757304
3.95765538979817e-10	1.09041761654447	0.67	0.649	7.8337830785665e-06	cluster_18	TERF2IP	1.57314008788666
4.02149857008157e-10	2.82463362909779	0.642	0.593	7.96015426961947e-06	cluster_18	IWS1	4.07508492902757
4.03541460460352e-10	2.90770679986192	0.549	0.438	7.9876996683522e-06	cluster_18	PYROXD1	4.19493418051992
4.08473135367575e-10	2.61012279737153	0.545	0.405	8.08531724146578e-06	cluster_18	GRWD1	3.76561121587914
4.08901125205118e-10	16.4714884677679	0.5	0.363	8.09378887231011e-06	cluster_18	HSCB	23.7633347285085
4.12086075457714e-10	-23.4521407831713	0.601	0.727	8.15683177761e-06	cluster_18	FKBP4	-33.8342872061111
4.21074219774174e-10	-25.5815823929069	0.562	0.74	8.33474310621001e-06	cluster_18	GPI	-36.9064220563392
4.25792086773879e-10	0.90706804830832	0.344	0.213	8.42812856560215e-06	cluster_18	CDK11A	1.30862257504324
4.30457407310538e-10	-0.940472720164657	0.205	0.377	8.52047392030478e-06	cluster_18	ACO1	-1.35681532947291
4.3379033204982e-10	0.386504927808518	0.274	0.147	8.58644583259414e-06	cluster_18	ZNF557	0.557608742628495
4.40333704199445e-10	-15.5151582564913	0.493	0.639	8.71596534092383e-06	cluster_18	ZDHHC12	-22.3836418752474
4.56912859932077e-10	-18.8153835799874	0.538	0.704	9.04413314949553e-06	cluster_18	MRPS26	-27.1448605832715
4.6401247000093e-10	7.3464589970805	0.441	0.318	9.1846628311984e-06	cluster_18	FAM76B	10.5986999631821
4.68761243863811e-10	-1.62987746552858	0.646	0.533	9.27866006104027e-06	cluster_18	RBM22	-2.35141613677476
4.72298047486439e-10	1.50084057309013	0.493	0.349	9.34866755194656e-06	cluster_18	PHKG2	2.16525525196208
4.73245780827555e-10	-10.1462986096354	0.559	0.702	9.36742698570063e-06	cluster_18	ERG28	-14.6380146874996
4.85591903407721e-10	-10.8777968686787	0.556	0.71	9.61180613605242e-06	cluster_18	SSR1	-15.6933435982402
4.86460314244893e-10	-19.8302704642002	0.323	0.503	9.62899546016341e-06	cluster_18	MEST	-28.6090328581886
4.91163354499235e-10	1.17576965178599	0.41	0.274	9.72208743895785e-06	cluster_18	CENPC	1.69627704585939
4.9552145277503e-10	-10.6151904911761	0.115	0.275	9.80835163622895e-06	cluster_18	MCM4	-15.3144826797115
4.99419840172864e-10	-2.49890058856423	0.438	0.626	9.88551631638167e-06	cluster_18	SLC2A4RG	-3.60515148679612
5.01276669577487e-10	-2.50581931960723	0.253	0.433	9.92227039761677e-06	cluster_18	TCEAL8	-3.61513310576111
5.01983376377966e-10	-21.5609210330666	0.608	0.763	9.93625895202545e-06	cluster_18	ATP1B3	-31.1058338514038
5.07846709203832e-10	-6.96451724917144	0.229	0.403	1.00523177619806e-05	cluster_18	SLC40A1	-10.0476744975653
5.28856098368366e-10	-7.91160406697529	0.427	0.583	1.04681776111034e-05	cluster_18	MSN	-11.4140319529022
5.37240919308249e-10	-178.080189784627	0.545	0.758	1.06341467567875e-05	cluster_18	MUC13	-256.915406682847
5.4316446842283e-10	-69.4595411658083	0.806	0.905	1.07513974879615e-05	cluster_18	UQCR10	-100.208935582334
5.50127595077323e-10	-69.2449807397777	0.642	0.788	1.08892256169605e-05	cluster_18	LSM5	-99.8993903197291
5.63131925224098e-10	3.59407000890609	0.42	0.274	1.11466333278858e-05	cluster_18	METTL4	5.18514697845656
5.68493951256548e-10	8.8846738585823	0.604	0.569	1.12527692711721e-05	cluster_18	CCDC91	12.8178749156925
5.85760317745168e-10	-16.11511290157	0.33	0.515	1.15945397294479e-05	cluster_18	CCDC34	-23.2491934664608
5.86746572597206e-10	2.97786994319775	0.691	0.657	1.16140616579891e-05	cluster_18	COX19	4.29615819946369
5.91188673462109e-10	12.5404464471838	0.677	0.532	1.1701988602509e-05	cluster_18	HIST1H1C	18.0920398998857
5.99013259400829e-10	10.0452145545579	0.674	0.644	1.185686845658e-05	cluster_18	CHD1	14.4921812225263
6.41380750170759e-10	2.87666859254625	0.309	0.178	1.269549056888e-05	cluster_18	OTUD3	4.15015551274751
6.52753119613822e-10	-3.5431465319171	0.382	0.558	1.2920595249636e-05	cluster_18	PPT1	-5.11167993073972
6.62329595963491e-10	-20.9161586826596	0.292	0.467	1.31101520225013e-05	cluster_18	SNRNP25	-30.1756384059197
6.75079930887141e-10	-25.7038705581336	0.656	0.797	1.33625321519801e-05	cluster_18	NPC2	-37.0828465858712
7.011093213676e-10	0.594720295308054	0.385	0.246	1.38777579071503e-05	cluster_18	RBM48	0.858000020756949
7.03463953597066e-10	-17.5659375608625	0.719	0.846	1.39243654975003e-05	cluster_18	MORF4L2	-25.3422910076215
7.0437212052847e-10	-23.3251493992807	0.5	0.669	1.39423417537405e-05	cluster_18	VPS51	-33.6510773663365
7.24463320346597e-10	-4.27113530893996	0.264	0.438	1.43400269629405e-05	cluster_18	AGMAT	-6.16194572917343
7.28425963111944e-10	-8.48348155335129	0.517	0.687	1.44184635138378e-05	cluster_18	ZDHHC3	-12.2390767664929
8.07791508192758e-10	-2.35624702003306	0.188	0.355	1.59894251131675e-05	cluster_18	TMEM109	-3.39934589091109
8.08503414166094e-10	-Inf	0.899	0.955	1.60035165800037e-05	cluster_18	RPL11	-Inf
8.19941721614168e-10	-30.5595776803731	0.472	0.627	1.62299264376308e-05	cluster_18	RPA3	-44.0881511711353
8.41271643803184e-10	-8.77455444411254	0.101	0.255	1.66521309174402e-05	cluster_18	MYBL2	-12.6590061825314
8.82098533294848e-10	-68.3323614970931	0.774	0.872	1.74602583680382e-05	cluster_18	NDUFAB1	-98.5827590640881
9.00653213973775e-10	1.63013059633905	0.556	0.439	1.78275297173969e-05	cluster_18	ARL5B	2.35178132733972
9.01594549480018e-10	0.536212222531046	0.278	0.152	1.78461625124075e-05	cluster_18	ZNF234	0.773590714309589
9.0234756086334e-10	-111.772903379853	0.788	0.889	1.7861067619729e-05	cluster_18	ATP5MC2	-161.254213411876
9.33611175721106e-10	-Inf	0.858	0.919	1.84798996122236e-05	cluster_18	RPL41	-Inf
9.34708287911451e-10	-1.47721880346243	0.344	0.515	1.85016158509193e-05	cluster_18	TPRG1L	-2.13117624206317
9.38725632524678e-10	2.50513618344483	0.465	0.341	1.85811351701935e-05	cluster_18	ZNF281	3.61414754860736
9.4987859552841e-10	-13.2431268736059	0.601	0.719	1.88018969198893e-05	cluster_18	SSRP1	-19.1057934664146
1.00224438868962e-09	-3.4279220197583	0.316	0.5	1.98384254297223e-05	cluster_18	ETV4	-4.94544609845937
1.01622060370207e-09	0.766255747802948	0.26	0.142	2.01150706296788e-05	cluster_18	PTBP2	1.10547336740798
1.08383027520785e-09	-5.35582394958891	0.17	0.343	2.14533364674641e-05	cluster_18	CDCA7L	-7.72682065194626
1.10756257586842e-09	-34.3414307129711	0.597	0.737	2.19230936267395e-05	cluster_18	NDUFB3	-49.5442117866354
1.12145006889369e-09	-112.459553537484	0.479	0.386	2.21979826636818e-05	cluster_18	MMP7	-162.244840189114
1.13035033435612e-09	-85.1528172975522	0.747	0.858	2.2374154518245e-05	cluster_18	NDUFB10	-122.849547232903
1.13570481702536e-09	2.19997451703503	0.434	0.298	2.24801411481999e-05	cluster_18	CYB5R1	3.17389232580853
1.14141838925885e-09	-32.6796329232868	0.774	0.871	2.25932355969896e-05	cluster_18	PARK7	-47.1467443564975
1.14969762889518e-09	1.42173776380117	0.434	0.293	2.27571148663512e-05	cluster_18	DNAJC17	2.05113402128051
1.15502601806579e-09	1.35070742059826	0.545	0.429	2.28625850015943e-05	cluster_18	NFKBIL1	1.94865889738903
1.17176619928935e-09	-5.91693457611264	0.486	0.65	2.31939401487334e-05	cluster_18	PRKCSH	-8.53633217022215
1.21346912672382e-09	-2.8709687804707	0.486	0.351	2.40194078943712e-05	cluster_18	RIT1	-4.14193242213212
1.21638029106425e-09	-2.79246556900219	0.74	0.74	2.40770314813258e-05	cluster_18	WAC	-4.02867622825264
1.24416261717418e-09	-15.1541400532893	0.507	0.624	2.46269548443457e-05	cluster_18	TESC	-21.8628027038173
1.26422819562735e-09	-65.4595535374843	0.389	0.265	2.50241329042477e-05	cluster_18	OASL	-94.4381732673341
1.27846615320038e-09	0.591807829471967	0.278	0.157	2.53059590364483e-05	cluster_18	ZNF324	0.853798220738468
1.29704253529132e-09	0.531972381525729	0.271	0.148	2.56736599435563e-05	cluster_18	PPM1D	0.767473916717061
1.30167425203641e-09	1.01117072990743	0.34	0.208	2.57653401448086e-05	cluster_18	ZSWIM6	1.45881099752952
1.32227286257787e-09	-28.5017247470794	0.604	0.727	2.61730690418665e-05	cluster_18	ARL2	-41.1192969493937
1.32308945337995e-09	1.18634174204046	0.326	0.2	2.61892326402027e-05	cluster_18	ATAD2B	1.71152934804135
1.32505479569085e-09	-5.88817743174959	0.653	0.578	2.62281346259047e-05	cluster_18	NFAT5	-8.49484438065944
1.33524850190457e-09	40.5413517532419	0.812	0.857	2.6429908846699e-05	cluster_18	XBP1	58.4888071253372
1.34241840386312e-09	-75.4595535375232	0.802	0.877	2.65718298860667e-05	cluster_18	NCL	-108.86512367628
1.36904348593154e-09	-15.4623406000596	0.705	0.832	2.70988467605289e-05	cluster_18	COMT	-22.3074421042421
1.37187359591982e-09	-17.6043232412321	0.226	0.395	2.7154865957637e-05	cluster_18	MCM3	-25.3976698383319
1.38718357760814e-09	-1.51458534269718	0.247	0.424	2.74579117351755e-05	cluster_18	CLRN3	-2.18508476291233
1.40421814183669e-09	-18.1644289100728	0.49	0.657	2.77950938995154e-05	cluster_18	CARS2	-26.2057315091421
1.4304421269029e-09	0.486808492897796	0.312	0.186	2.83141714599161e-05	cluster_18	ACVR1	0.702316198566281
1.49724192792743e-09	-10.5280214794267	0.667	0.809	2.96364067213956e-05	cluster_18	SLC25A1	-15.1887243787414
1.5361904976979e-09	-127.459598935819	0.847	0.926	3.04073547114322e-05	cluster_18	SH3BGRL3	-183.885331298403
1.54674154620529e-09	8.64894111073143	0.51	0.426	3.06162021655874e-05	cluster_18	PVR	12.4777844493929
1.55225308207134e-09	-36.0980333866981	0.455	0.617	3.07252975065201e-05	cluster_18	STT3B	-52.0784537528335
1.6065965656683e-09	-10.1488995193715	0.257	0.435	3.18009724208383e-05	cluster_18	CAVIN1	-14.6417670070776
1.6405232770484e-09	-6.9127616840907	0.556	0.691	3.24725177458961e-05	cluster_18	SUMO3	-9.9730070004849
1.64065563453602e-09	2.44978386434442	0.538	0.411	3.24751376300061e-05	cluster_18	TBC1D23	3.5342910323395
1.67018643378082e-09	0.889375637036036	0.424	0.281	3.30596702702576e-05	cluster_18	RSBN1	1.28309782103935
1.67478439919964e-09	-19.4535733390925	0.66	0.814	3.31506823977577e-05	cluster_18	FCGRT	-28.0655737838785
1.67495641854074e-09	27.7014788692119	0.757	0.825	3.31540873485953e-05	cluster_18	GCC2	39.9647861899025
1.7071839305874e-09	0.39682150613308	0.556	0.448	3.3791998722047e-05	cluster_18	AZI2	0.572492419016283
1.70997733810401e-09	-8.86941991053812	0.295	0.464	3.38472914304307e-05	cluster_18	SLC27A5	-12.7958681204952
1.72683306800095e-09	-Inf	0.882	0.94	3.41809337480108e-05	cluster_18	RPL35	-Inf
1.72888140148344e-09	0.755789066259161	0.472	0.342	3.42214784609632e-05	cluster_18	STK19	1.09037313785019
1.75644806646786e-09	0.764743084220482	0.5	0.364	3.47671330276647e-05	cluster_18	ZNF12	1.10329105515902
1.76344949197358e-09	-5.64842755552769	0.556	0.726	3.4905719244125e-05	cluster_18	GALNT3	-8.14895842318037
1.76562841909475e-09	-97.4479202434084	0.729	0.837	3.49488489275615e-05	cluster_18	YWHAQ	-140.587631280109
1.80638851373158e-09	-11.328931502139	0.472	0.629	3.5755654240803e-05	cluster_18	ACLY	-16.3441932967067
1.83332407632895e-09	13.609825885463	0.344	0.539	3.62888167668552e-05	cluster_18	MXI1	19.6348283123198
1.85195712661538e-09	0.373753956305594	0.573	0.472	3.66576393642249e-05	cluster_18	TLK2	0.53921297927471
1.86276853224742e-09	-32.7543258320452	0.625	0.791	3.68716403273054e-05	cluster_18	AC103702.2	-47.2545034455529
1.86318934600158e-09	1.41807867816855	0.642	0.535	3.68799699147554e-05	cluster_18	BCAS2	2.04585507658415
1.8749746989208e-09	-5.81526678509083	0.382	0.573	3.71132491904382e-05	cluster_18	FLNA	-8.38965655229685
1.89536690526428e-09	1.34024222696799	0.427	0.296	3.75168925228011e-05	cluster_18	C1orf116	1.93356081443669
1.91905423288701e-09	1.30934635146224	0.319	0.192	3.79857594857655e-05	cluster_18	SENP1	1.88898748806063
1.9336307356813e-09	-14.153940929254	0.639	0.781	3.82742867820756e-05	cluster_18	TRAPPC2L	-20.41982038767
1.94002196484043e-09	-3.74333833247198	0.694	0.638	3.84007947720515e-05	cluster_18	CDC5L	-5.40049564862688
1.94340439755092e-09	8.81624412746471	0.312	0.188	3.84677466451229e-05	cluster_18	TNFSF15	12.7191516819598
1.96463221978061e-09	2.65776384074894	0.385	0.262	3.88879301583373e-05	cluster_18	SGMS2	3.8343427129025
1.99160706310135e-09	0.998257488881662	0.389	0.257	3.94218702070282e-05	cluster_18	PLEKHG3	1.44018112873984
2.00188764829293e-09	-0.910794787515939	0.128	0.287	3.96253641103103e-05	cluster_18	ALG1L	-1.31399912321676
2.07749607541933e-09	-3.06248414926433	0.122	0.274	4.11219573168502e-05	cluster_18	LMNB1	-4.4182306949447
2.08114264499307e-09	28.2937739870133	0.639	0.595	4.11941375149927e-05	cluster_18	TMC5	40.8192874190972
2.17946593042238e-09	22.1911260345668	0.781	0.779	4.31403486267805e-05	cluster_18	MAP1LC3B	32.0150274818115
2.25780347133716e-09	0.541372744886655	0.521	0.395	4.46909619116477e-05	cluster_18	MTG2	0.781035774320423
2.27722585501455e-09	2.36410229810999	0.653	0.596	4.50754085741581e-05	cluster_18	MED19	3.41067866163748
2.29901969550754e-09	1.79545492483582	0.403	0.259	4.55067958528762e-05	cluster_18	FAM126B	2.5902939162003
2.35427445968974e-09	-50.6547722726053	0.712	0.833	4.66005086550987e-05	cluster_18	MRPS34	-73.0793887550474
2.44453616935552e-09	-4.77106676455326	0.573	0.461	4.83871489362232e-05	cluster_18	ISY1	-6.88319436097115
2.47956800418362e-09	-1.41249064017375	0.392	0.26	4.90805690748105e-05	cluster_18	EPHA2	-2.03779324188075
2.48451872693435e-09	-19.9517316523169	0.351	0.52	4.91785636809385e-05	cluster_18	BCL7C	-28.784264311945
2.50531842381075e-09	-12.8513814843983	0.694	0.639	4.959027288091e-05	cluster_18	MAFG	-18.5406243361137
2.55170577807251e-09	3.11570751037983	0.552	0.431	5.05084641711673e-05	cluster_18	BCL9L	4.49501577408547
2.55502511093945e-09	2.26250172367111	0.556	0.444	5.05741670459356e-05	cluster_18	ZFAND3	3.26410001674305
2.60566687582343e-09	-62.4294369160445	0.809	0.917	5.15765701400489e-05	cluster_18	UQCRQ	-90.0666390442678
2.64782300328735e-09	0.853238752329866	0.389	0.251	5.24110085270699e-05	cluster_18	SPOPL	1.23096331668058
2.82549120275461e-09	-11.0848702319604	0.382	0.53	5.59277728673247e-05	cluster_18	CMSS1	-15.992087312547
2.84585914048262e-09	-14.600960331806	0.601	0.744	5.6330935826713e-05	cluster_18	NUTF2	-21.064733062913
2.84797271266854e-09	-16.6971369723635	0.431	0.605	5.6372771874561e-05	cluster_18	F12	-24.0888767070725
2.85758070094392e-09	-8.37962347064833	0.385	0.556	5.6562952394484e-05	cluster_18	PCYT2	-12.0892412256211
2.86275817752742e-09	2.69620083519299	0.556	0.473	5.66654353659777e-05	cluster_18	RPP38	3.8897955741736
2.90751521282484e-09	-0.652270344054028	0.396	0.549	5.75513561226549e-05	cluster_18	PET100	-0.941027190685683
2.91608406927439e-09	-6.76727413019988	0.337	0.483	5.77209680672173e-05	cluster_18	C1orf21	-9.76311282797554
2.93127110240927e-09	-9.18223759201548	0.566	0.456	5.80215802010892e-05	cluster_18	SDCBP2	-13.2471686382649
2.94160781035246e-09	0.878059454774723	0.34	0.21	5.82261849981166e-05	cluster_18	BBS4	1.26677202100916
2.94489135569871e-09	-45.4572011324784	0.705	0.571	5.82911794947002e-05	cluster_18	HES1	-65.5808786465188
2.95277617190418e-09	-1.47534068672002	0.604	0.543	5.84472515466714e-05	cluster_18	PELO	-2.12846669235269
2.96787742940321e-09	-24.4588899387838	0.681	0.833	5.87461658376072e-05	cluster_18	NDUFB8	-35.2867192203323
3.04242238382734e-09	-16.1225098431645	0.368	0.538	6.02217086654783e-05	cluster_18	SLC39A4	-23.2598649974169
3.07226050187749e-09	-1.63239125598128	0.302	0.173	6.08123243741629e-05	cluster_18	PCGF1	-2.3550427697947
3.07720633303294e-09	-0.61177220238245	0.111	0.266	6.09102221560541e-05	cluster_18	CTXN1	-0.882600722530879
3.08741923957949e-09	0.489423560225833	0.406	0.266	6.11123764282364e-05	cluster_18	EPC2	0.70608894323203
3.10228625129962e-09	-112.381346301222	0.712	0.682	6.14066540582248e-05	cluster_18	GDF15	-162.132010997198
3.13807457176344e-09	-1.49675840790213	0.483	0.375	6.21150480734856e-05	cluster_18	HOTAIRM1	-2.15936593248927
3.15011322227298e-09	2.66142335489372	0.354	0.226	6.23533411216714e-05	cluster_18	AC093673.1	3.83962227581124
3.15246388176427e-09	-2.19562974208951	0.524	0.419	6.2399870075642e-05	cluster_18	CRB3	-3.16762414054086
3.21234224601182e-09	-28.4664312984278	0.715	0.835	6.3585102417558e-05	cluster_18	BRK1	-41.0683792660482
3.22278008143745e-09	-101.132121661122	0.236	0.401	6.37917089319728e-05	cluster_18	SERPINB5	-145.90281039508
3.23672860866621e-09	1.31700152021749	0.573	0.439	6.40678060799389e-05	cluster_18	COMMD5	1.900031562061
3.26466891217147e-09	-4.88955061677308	0.642	0.606	6.46208564475221e-05	cluster_18	TMF1	-7.05413042699409
3.37896020431301e-09	-56.1849860431186	0.67	0.811	6.68831382841718e-05	cluster_18	NDUFA11	-81.0578007368229
3.38195639470562e-09	-32.685247804686	0.635	0.791	6.69424448768031e-05	cluster_18	TST	-47.1548449180473
3.40936832462159e-09	-40.4584743218304	0.174	0.341	6.74850366175597e-05	cluster_18	GGH	-58.3692402660382
3.51412913690956e-09	-91.4109193619808	0.733	0.835	6.95586721359879e-05	cluster_18	NHP2	-131.878080046631
3.53370645476834e-09	0.58537598463676	0.344	0.211	6.99461855656846e-05	cluster_18	BNIP1	0.844519030090948
3.56549135332919e-09	0.629850012545771	0.264	0.147	7.0575335847798e-05	cluster_18	AC008915.2	0.908681489603635
3.57667056976058e-09	3.83439670596385	0.531	0.428	7.0796617257841e-05	cluster_18	ZNF655	5.53186511249503
3.59811351348925e-09	3.90018239107108	0.34	0.213	7.12210588860063e-05	cluster_18	THAP1	5.62677379416071
3.62888734253763e-09	2.82545071890687	0.41	0.28	7.18301960581899e-05	cluster_18	ARL13B	4.0762637404431
3.67784594250107e-09	-17.4673272697474	0.59	0.74	7.27992825858661e-05	cluster_18	NDUFA5	-25.2000264296491
3.75783470389044e-09	2.35680117615771	0.517	0.405	7.43825801288074e-05	cluster_18	TMEM222	3.40014536920401
3.82390385903998e-09	-Inf	0.903	0.949	7.56903529858375e-05	cluster_18	RPS23	-Inf
3.96138710432948e-09	6.97884575174834	0.521	0.436	7.84116963430976e-05	cluster_18	MIA2	10.0683461571763
4.0097708603796e-09	-7.32802234717297	0.219	0.384	7.93694044103537e-05	cluster_18	AC008397.1	-10.5721014997899
4.064126362887e-09	-7.62059212488967	0.24	0.39	8.04453172269853e-05	cluster_18	SBSPON	-10.9941904672158
