p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
1.40336222523105e-19	-0.296729942316006	0.338	0.234	2.77781518862233e-15	cluster_9	FLYWCH2	-0.42809081626257
1.43832488828868e-19	0.603157494285718	0.28	0.185	2.84702028387861e-15	cluster_9	SLC25A44	0.870172325881019
1.45046980585942e-19	0.273439418928662	0.338	0.233	2.87105993371814e-15	cluster_9	HINFP	0.39448969367194
1.50138961108898e-19	-2.09434099738992	0.468	0.354	2.97185059618953e-15	cluster_9	MIB2	-3.02149537086489
1.52857499886527e-19	-3.07883227457983	0.364	0.251	3.02566135275392e-15	cluster_9	WDR24	-4.44181605426521
1.53891572618073e-19	-31.9332694916876	0.584	0.453	3.04612978840214e-15	cluster_9	WARS	-46.0699695350286
1.5452850712532e-19	0.39023271558508	0.282	0.185	3.05873727003859e-15	cluster_9	JRK	0.562986803567228
1.54631867156158e-19	0.251878592712007	0.29	0.189	3.060783178489e-15	cluster_9	BORCS6	0.363383996611703
1.58299028822514e-19	1.07324337141024	0.415	0.314	3.13337097651285e-15	cluster_9	IQGAP2	1.5483628896005
1.61408251887336e-19	0.395675555609369	0.254	0.159	3.19491493785793e-15	cluster_9	ELMOD3	0.570839161878622
1.63661352710178e-19	1.40059232609522	0.507	0.385	3.23951281554527e-15	cluster_9	TMEM65	2.02062760316472
1.64266488258212e-19	1.3046620609748	0.296	0.198	3.25149086858304e-15	cluster_9	HEATR3	1.88222948540433
1.64562629385758e-19	0.642532284518135	0.565	0.445	3.2573526860617e-15	cluster_9	AGO3	0.92697814048537
1.6723833771191e-19	2.64297620756277	0.456	0.339	3.31031565666954e-15	cluster_9	ST6GALNAC4	3.81300866783832
1.75162079467566e-19	-0.986196392826312	0.421	0.31	3.467158200981e-15	cluster_9	KDM3A	-1.42278064527311
1.76268057755359e-19	0.439282889539999	0.37	0.264	3.48904993520957e-15	cluster_9	CRELD1	0.633751246286731
1.83158306999541e-19	1.20720483296014	0.451	0.342	3.62543552874892e-15	cluster_9	PHYH	1.74162842584878
1.97301024560056e-19	-141.003305169719	0.388	0.281	3.90537648014176e-15	cluster_9	SLC26A2	-203.424769117307
2.10183986192656e-19	-1.31748705323834	0.506	0.39	4.16038182269742e-15	cluster_9	PRRG2	-1.90073203814236
2.19693035459143e-19	0.737789918048581	0.326	0.225	4.34860394387827e-15	cluster_9	NUDT19	1.06440585598656
2.32595469274615e-19	0.44697503344698	0.322	0.217	4.60399471882174e-15	cluster_9	HS1BP3	0.644848664155136
2.75589449487358e-19	0.508871960988668	0.361	0.253	5.45501756315276e-15	cluster_9	D2HGDH	0.734147054565794
2.84017228013912e-19	0.384870684961977	0.404	0.291	5.62183701130736e-15	cluster_9	GNB1L	0.555251028578183
2.84815644943049e-19	0.255472159128058	0.3	0.201	5.63764087600272e-15	cluster_9	FER	0.368568417059245
3.08286506846619e-19	0.481892982065616	0.389	0.281	6.10222311652197e-15	cluster_9	STAM2	0.695224615465259
3.34839470098437e-19	1.04296066786484	0.437	0.335	6.62781247112845e-15	cluster_9	TMEM192	1.50467418337084
3.41297517843977e-19	-13.9665706593212	0.293	0.191	6.75564306820369e-15	cluster_9	CAB39L	-20.149502228428
3.87469012927506e-19	0.272850304728898	0.305	0.205	7.66956164188705e-15	cluster_9	DGLUCY	0.393639781537423
3.91213260422122e-19	0.272353415159289	0.263	0.169	7.74367527679549e-15	cluster_9	MOB1B	0.392922921419479
4.27875543132325e-19	-1.14058726975148	0.661	0.536	8.46936850076125e-15	cluster_9	PJA2	-1.64551959777154
4.32992203742132e-19	0.380870106475261	0.33	0.229	8.57064768087176e-15	cluster_9	PCNX1	0.549479413834711
5.05705022521782e-19	-1.20302853076884	0.48	0.361	1.00099252157961e-14	cluster_9	RMND1	-1.73560329538815
5.33543364199484e-19	-111.003302796812	0.795	0.694	1.05609573509646e-14	cluster_9	SPINK1	-160.143914467256
5.64267204667677e-19	-33.276572085734	0.649	0.527	1.1169105049192e-14	cluster_9	TMEM106B	-48.0079455258725
5.71071831867231e-19	0.332901028070302	0.277	0.182	1.130379583998e-14	cluster_9	AMMECR1L	0.480274662303862
6.04953211954486e-19	-0.689200727971099	0.485	0.377	1.19744438774271e-14	cluster_9	MARCH9	-0.994306472420969
6.09380736654755e-19	-2.73117718187928	0.66	0.527	1.20620823013442e-14	cluster_9	ZNF277	-3.94025577608633
6.32421109705797e-19	0.311468285470115	0.311	0.209	1.25181434455165e-14	cluster_9	SDE2	0.449353750841923
6.34873183288301e-19	0.265504298587754	0.456	0.346	1.25666797900086e-14	cluster_9	UBE4B	0.383041734907255
6.50533800527255e-19	-4.15861829935088	0.646	0.541	1.28766660476365e-14	cluster_9	CCDC107	-5.99961799742362
6.57536231785828e-19	-2.98674685409146	0.556	0.443	1.30152721719687e-14	cluster_9	JOSD1	-4.30896487478846
6.87881575079398e-19	-1.88530056028727	0.477	0.364	1.36159278971216e-14	cluster_9	DGKD	-2.71991376891163
7.09222310225755e-19	-1.68716751631621	0.616	0.519	1.40383464086086e-14	cluster_9	TFPI	-2.43406820893835
7.09986401729369e-19	-3.39649620444245	0.344	0.241	1.40534708358311e-14	cluster_9	ENGASE	-4.90010823054731
7.21827842408705e-19	0.272173865286797	0.296	0.196	1.42878603126379e-14	cluster_9	B3GALT4	0.392663885708843
7.80675979657406e-19	-2.01934944977724	0.349	0.256	1.54527003413387e-14	cluster_9	CMPK2	-2.91330543701549
8.28201409826465e-19	0.519831486354375	0.384	0.275	1.63934187061051e-14	cluster_9	SERGEF	0.749958307461395
8.39418035321372e-19	0.255463037327456	0.389	0.278	1.66154405911512e-14	cluster_9	TMEM30B	0.368555257082754
8.43585087990005e-19	1.63263054892495	0.432	0.326	1.66979232316742e-14	cluster_9	TMEM43	2.35538799653785
9.14804236106559e-19	0.932731466393682	0.36	0.256	1.81076350494932e-14	cluster_9	MPP5	1.34564706104726
9.43997229482986e-19	-38.2048407910197	0.869	0.774	1.86854811603862e-14	cluster_9	MAP1LC3B	-55.1179343471566
9.75218887474256e-19	-5.90043333050148	0.319	0.217	1.93034826586654e-14	cluster_9	UNC13D	-8.51252590501043
1.04751574222595e-18	-38.9675530407551	0.968	0.922	2.07345266016204e-14	cluster_9	MT-ND4L	-56.2182955274751
1.06937957062834e-18	0.299187075132279	0.294	0.195	2.11672992210173e-14	cluster_9	KLF12	0.431635709591412
1.11341123284291e-18	-6.15952898677199	0.276	0.179	2.20388619428926e-14	cluster_9	PLEKHA4	-8.88632192342776
1.16283528903083e-18	0.392526368921576	0.387	0.279	2.30171617110762e-14	cluster_9	CLCN7	0.56629584586131
1.16661626774436e-18	-5.93764357093625	0.357	0.251	2.30920024037319e-14	cluster_9	HIP1R	-8.56620893435597
1.1975066012465e-18	-4.12940700033428	0.822	0.737	2.37034456650732e-14	cluster_9	USH1C	-5.95747500119443
1.21743060898145e-18	0.28525413353151	0.304	0.207	2.40978214741787e-14	cluster_9	ZBTB6	0.411534723838988
1.30046203265289e-18	0.332354524784244	0.563	0.448	2.57413454743312e-14	cluster_9	BLOC1S4	0.479486224723237
1.39086332082755e-18	2.48981003704345	0.617	0.555	2.75307485724606e-14	cluster_9	FAM213A	3.59203659319815
1.46373928676834e-18	-19.8600331273106	0.559	0.445	2.89732554422924e-14	cluster_9	AMIGO2	-28.6519713046615
1.54671091452923e-18	-4.66167159424075	0.331	0.223	3.06155958421915e-14	cluster_9	PPP1R3B	-6.72537049126407
1.70272658868453e-18	-4.18673560450503	0.566	0.461	3.37037700964216e-14	cluster_9	QPRT	-6.04018269413267
1.75162513592406e-18	-4.19236560631214	0.405	0.297	3.46716679404808e-14	cluster_9	TRIM16	-6.04830506981997
1.76884860404627e-18	0.279694995457181	0.266	0.174	3.50125892684918e-14	cluster_9	MEMO1	0.403514582907537
2.40009595394907e-18	-3.53367392457528	0.555	0.464	4.7507499312468e-14	cluster_9	ACOX1	-5.09801384710339
2.41224584134887e-18	0.260082687859095	0.33	0.227	4.77479941836595e-14	cluster_9	ASB7	0.375220003995388
2.59267089048921e-18	0.510696158635852	0.275	0.183	5.13193276063433e-14	cluster_9	TINAG	0.736778815464988
2.69606241232395e-18	0.643356317489978	0.294	0.195	5.33658593895403e-14	cluster_9	SPATA6L	0.928166968767377
2.81180172231011e-18	0.460144967876421	0.305	0.21	5.56568032914063e-14	cluster_9	RNF146	0.663848863245323
2.91284835553947e-18	-3.83442276993387	0.368	0.259	5.76569203495483e-14	cluster_9	DHRS3	-5.53190271485531
3.45775778587148e-18	-0.581049467647564	0.438	0.327	6.844285761354e-14	cluster_9	SLC17A9	-0.838277185486313
3.55043531489432e-18	-15.9647943856146	0.578	0.595	7.02773166230181e-14	cluster_9	BST2	-23.0323296889381
3.65787696290658e-18	0.305147813777478	0.333	0.233	7.24040166037728e-14	cluster_9	GPS2	0.440235237674877
3.71662885063952e-18	4.08207238553927	0.292	0.197	7.35669514695586e-14	cluster_9	ARHGDIB	5.88918558716728
4.19597235242834e-18	-Inf	0.935	0.868	8.30550767439666e-14	cluster_9	AGR2	-Inf
4.32072079957963e-18	0.366299932574807	0.395	0.289	8.55243475068791e-14	cluster_9	C11orf68	0.528459096203636
4.32601408144204e-18	-1.0800956658959	0.273	0.181	8.56291227280638e-14	cluster_9	ZBTB10	-1.55824866087367
4.53730155100183e-18	-6.72399412260404	0.276	0.174	8.98113469005301e-14	cluster_9	MCM5	-9.70067297564739
4.72814097441826e-18	0.273702158568619	0.315	0.219	9.35888224476351e-14	cluster_9	SOCS5	0.394868746847551
5.04640206906327e-18	-7.93554638473193	0.571	0.505	9.98884825550383e-14	cluster_9	CRABP2	-11.4485734159971
5.36124418554675e-18	-2.02575273514777	0.642	0.533	1.06120467408712e-13	cluster_9	TCEAL9	-2.92254342506494
5.58723600702096e-18	-0.321904887142938	0.648	0.535	1.10593749522973e-13	cluster_9	HCG18	-0.464410584319038
5.98288205640814e-18	-19.2881767539908	0.357	0.261	1.18425167424543e-13	cluster_9	HOOK3	-27.8269569507723
6.21058186526042e-18	-17.558773792306	0.659	0.541	1.22932257440965e-13	cluster_9	RND3	-25.331955874251
6.41675792507168e-18	-0.839249574169931	0.48	0.368	1.27013306368869e-13	cluster_9	ENDOV	-1.21078119872313
6.48541848533238e-18	0.367797840737934	0.262	0.171	1.28372373498669e-13	cluster_9	ALMS1	0.530620120882287
6.84002792947657e-18	0.257041383927849	0.47	0.355	1.35391512836059e-13	cluster_9	PRH1	0.370832329895944
6.84004736730728e-18	0.518044720527276	0.294	0.198	1.3539189758848e-13	cluster_9	SNX30	0.747380549263411
6.89327405111297e-18	-1.00342846556347	0.599	0.509	1.3644546656773e-13	cluster_9	DPEP1	-1.44764127115525
7.03122442663569e-18	1.95976875973953	0.527	0.424	1.39176056300827e-13	cluster_9	NT5E	2.82734867096534
7.28968532625685e-18	-43.0763512474218	0.503	0.38	1.44292031347928e-13	cluster_9	EDN1	-62.1460383242465
7.37834140942601e-18	7.52971678525349	0.518	0.431	1.46046889858178e-13	cluster_9	BNIP3L	10.8630850653836
7.38722168046002e-18	4.85457996710239	0.264	0.173	1.46222665943026e-13	cluster_9	C4BPB	7.00367844413752
7.59275965280922e-18	-1.14669050040729	0.913	0.831	1.50291084567706e-13	cluster_9	EIF4B	-1.65432469837208
7.77986265751731e-18	0.250455078845901	0.318	0.217	1.53994601442898e-13	cluster_9	ESRP2	0.361330300216435
8.48145794426623e-18	-2.71056773039416	0.273	0.184	1.67881978548806e-13	cluster_9	CEMIP	-3.91052262263331
8.48205477211173e-18	0.58935420615106	0.297	0.202	1.6789379215918e-13	cluster_9	ANKRA2	0.850258390541186
9.07833494134991e-18	-4.04879419960087	0.565	0.447	1.7969656182908e-13	cluster_9	COQ10B	-5.84117531334417
9.19036430682941e-18	0.528512603467567	0.32	0.223	1.81914071089381e-13	cluster_9	ZNF621	0.762482512069973
9.22620769919756e-18	-38.7326531014748	0.67	0.592	1.82623555197917e-13	cluster_9	SAMD9	-55.8794065499702
9.35769657516578e-18	0.292630504858081	0.26	0.172	1.85226246008831e-13	cluster_9	EDEM1	0.422176578171587
9.65476848760816e-18	0.262522900523536	0.441	0.327	1.91106487443716e-13	cluster_9	ALKBH2	0.378740486705093
9.92370261431714e-18	-0.884649906422528	0.341	0.239	1.96429769547793e-13	cluster_9	RAPGEFL1	-1.27628003291867
9.9916790531412e-18	3.99669478881674	0.636	0.59	1.97775295177877e-13	cluster_9	IFI6	5.76601175177267
9.99500051248244e-18	-16.1306078064897	0.344	0.238	1.97841040144077e-13	cluster_9	CALB1	-23.2715478889475
1.02688369232718e-17	-0.788876392966192	0.433	0.32	2.03261358059243e-13	cluster_9	YBEY	-1.1381080600067
1.05708585671646e-17	2.84806074803449	0.471	0.357	2.09239574478457e-13	cluster_9	RGL2	4.10888311733987
1.08890940514416e-17	-0.954591489942613	0.371	0.268	2.15538727654236e-13	cluster_9	TPCN1	-1.37718440861501
1.11973025888293e-17	-22.3267151637243	0.516	0.425	2.21639407443287e-13	cluster_9	DDX58	-32.2106412460455
1.15646636797141e-17	-125.002393275722	0.476	0.417	2.28910952876261e-13	cluster_9	IFIT1	-180.340332878136
1.18176826245015e-17	0.440214903395256	0.454	0.347	2.33919209869384e-13	cluster_9	ITCH	0.63509585805375
1.19656921568757e-17	0.790837164028297	0.397	0.294	2.36848910553198e-13	cluster_9	COBL	1.14093685469432
1.25092101556936e-17	-12.7227916479781	0.804	0.677	2.47607305821799e-13	cluster_9	BCL2L1	-18.3551084168015
1.28497648324279e-17	-2.16988103121617	0.384	0.286	2.54348245093079e-13	cluster_9	MEIS2	-3.1304766030546
1.30146017940302e-17	-2.69955203022565	0.788	0.667	2.57611027911034e-13	cluster_9	HEXA	-3.89463032662828
1.30574034512943e-17	0.341764768315197	0.485	0.372	2.58458243914919e-13	cluster_9	OTUD5	0.493062336398901
1.32485664708527e-17	0.273634518849339	0.414	0.303	2.62242124724058e-13	cluster_9	SNX8	0.394771163359979
1.35773155153164e-17	0.28209373829507	0.384	0.278	2.68749383310173e-13	cluster_9	GFOD2	0.406975237304127
1.53764455504766e-17	0.288295970494013	0.285	0.192	3.04361363226133e-13	cluster_9	SLC25A12	0.415923166939983
1.58018217421788e-17	-4.38561937343793	0.326	0.229	3.12781259564688e-13	cluster_9	GALNT6	-6.32711132128547
1.62986879385441e-17	0.471874796165596	0.251	0.163	3.22616229055542e-13	cluster_9	TMEM173	0.680771428348595
1.64023609352645e-17	-1.93185813624093	0.602	0.486	3.24668332352626e-13	cluster_9	TPGS1	-2.78708215285579
1.65947280542637e-17	-1.29255683188236	0.51	0.392	3.28476047106096e-13	cluster_9	RDH13	-1.86476533142383
1.85679184403646e-17	2.52438937524146	0.579	0.475	3.67533377608577e-13	cluster_9	EXOC3	3.64192403293364
1.8843194930793e-17	1.682376541455	0.459	0.347	3.72982200460117e-13	cluster_9	CAMSAP2	2.42715629326506
1.92537128323676e-17	0.291932476912892	0.263	0.173	3.81107991803885e-13	cluster_9	ZBTB25	0.421169536716661
1.93869718001015e-17	0.394026077132493	0.407	0.299	3.8374571981121e-13	cluster_9	HOXA11	0.56845946745998
1.94906339131745e-17	-3.132342071833	0.285	0.191	3.85797607677377e-13	cluster_9	DNAJC25	-4.51901437340132
1.95391818666021e-17	-27.7606816071996	0.859	0.754	3.86758565867522e-13	cluster_9	ZKSCAN1	-40.0501976864043
2.47080918898482e-17	0.456042116836866	0.313	0.217	4.89071970867655e-13	cluster_9	MLYCD	0.657929700397052
2.4831949243337e-17	-0.610528370586575	0.475	0.372	4.91523603322613e-13	cluster_9	SIL1	-0.880806252567271
2.53489706649679e-17	-69.1539203878908	0.914	0.825	5.01757525342374e-13	cluster_9	CTSD	-99.7680180016402
2.57218479846621e-17	0.28707389124384	0.287	0.195	5.09138259008402e-13	cluster_9	ZBTB21	0.414160079266186
2.62936612344259e-17	-2.04440773452147	0.429	0.325	5.20456730474227e-13	cluster_9	HNF1B	-2.94945690014916
2.69837902810168e-17	-0.429203112101693	0.442	0.336	5.34117144822447e-13	cluster_9	RNF128	-0.619209201363223
2.92167108959764e-17	0.698406527362809	0.278	0.188	5.78315575474957e-13	cluster_9	PRKCD	1.00758763355081
2.98869513965006e-17	0.310977873695401	0.409	0.313	5.91582315942333e-13	cluster_9	DYNC2LI1	0.448646236206549
3.06873213584099e-17	-1.79933567653254	0.549	0.432	6.07424838968366e-13	cluster_9	MIA2	-2.59589265742809
3.27186678708661e-17	-0.484686819276821	0.408	0.304	6.47633311835923e-13	cluster_9	MBTD1	-0.699255270554915
3.2726217153509e-17	-11.8549376837358	0.314	0.212	6.47782742336556e-13	cluster_9	PAG1	-17.1030598063733
3.35159815124402e-17	0.453098947250097	0.253	0.165	6.63415338057242e-13	cluster_9	ABCC5	0.653683604229725
3.58609494923172e-17	-3.93212236570797	0.561	0.453	7.09831634250927e-13	cluster_9	GOLT1B	-5.67285343717547
3.80519492883805e-17	0.476988863310866	0.441	0.344	7.53200284214204e-13	cluster_9	SLC25A46	0.68814946765785
3.80922358888083e-17	-8.95283307321467	0.808	0.713	7.53997717183072e-13	cluster_9	SLC44A4	-12.9162078766335
3.91625018436004e-17	0.311381805635158	0.252	0.165	7.75182561492226e-13	cluster_9	GUCY2C	0.449228986812893
3.93908877442757e-17	-6.51712210283733	0.525	0.432	7.79703232010194e-13	cluster_9	FFAR4	-9.40221973863127
4.01703993046897e-17	-4.35911885536863	0.469	0.348	7.95132883837029e-13	cluster_9	AL445524.1	-6.2888791552859
4.21233236413114e-17	0.346520665169455	0.508	0.402	8.33789068156118e-13	cluster_9	KLHL36	0.499923645205517
4.37043318214988e-17	-21.5684527289263	0.64	0.531	8.65083544074748e-13	cluster_9	PAM	-31.11669979167
4.43015554885174e-17	-8.83062911101877	0.411	0.304	8.76904989339714e-13	cluster_9	PCMTD2	-12.7399048263965
4.47812703999781e-17	0.409717795288166	0.465	0.361	8.86400466297166e-13	cluster_9	ALDH3B1	0.591097831426197
4.54075792924025e-17	-3.05818321111423	0.418	0.311	8.98797624513815e-13	cluster_9	SATB1	-4.41202575280439
4.63719316922573e-17	0.327731367620687	0.276	0.187	9.1788601591654e-13	cluster_9	ZC3H7B	0.472816418810123
4.64753254895733e-17	0.593322975240906	0.258	0.17	9.19932592740615e-13	cluster_9	HEMK1	0.855984114025541
4.90005346710773e-17	-Inf	0.943	0.9	9.69916583279304e-13	cluster_9	NEAT1	-Inf
4.94279313569339e-17	-1.98999415299832	0.71	0.61	9.7837647327915e-13	cluster_9	SECISBP2	-2.87095469592871
5.05822343930332e-17	0.673544173571826	0.512	0.394	1.0012247475757e-12	cluster_9	TRIQK	0.971718839031729
5.39738274321484e-17	-16.1221240067616	0.432	0.362	1.06835794019195e-12	cluster_9	IFI44L	-23.2593083531519
5.432207547492e-17	-5.9556210888568	0.569	0.454	1.07525116195057e-12	cluster_9	OAF	-8.59214501030744
5.44795747220237e-17	-7.46648531526308	0.65	0.549	1.07836870204774e-12	cluster_9	QSOX1	-10.7718613372003
5.47723350431366e-17	-9.11753525140987	0.599	0.491	1.08416359984384e-12	cluster_9	FKBP11	-13.1538228923393
5.89717479338593e-17	-14.2911372517889	0.892	0.793	1.16728677860281e-12	cluster_9	IGBP1	-20.6177528418194
6.11440915758173e-17	0.483025550352616	0.388	0.286	1.21028614865173e-12	cluster_9	TAX1BP3	0.696858566116382
6.23904654146623e-17	0.34027243865734	0.277	0.186	1.23495687241783e-12	cluster_9	FAM117B	0.490909359802139
6.55898108426809e-17	0.771316703595173	0.354	0.258	1.29828471582003e-12	cluster_9	IFIT5	1.11277478323158
6.66362737071165e-17	-2.20140183843458	0.412	0.306	1.31899840175866e-12	cluster_9	NR1D2	-3.17595151531341
6.70738156850883e-17	-7.11680667751422	0.559	0.444	1.32765910767064e-12	cluster_9	INAVA	-10.2673817006152
7.07869677561066e-17	-0.590239072797212	0.354	0.257	1.40115723976437e-12	cluster_9	KIF13A	-0.851534983263438
7.35534035870877e-17	-8.83767425460504	0.536	0.412	1.45591607060281e-12	cluster_9	CBX4	-12.7500688201108
7.53066085141183e-17	-158.003299000094	0.867	0.75	1.49061900892846e-12	cluster_9	MUC13	-227.950575911532
7.85426265662714e-17	-4.90563397080812	0.459	0.341	1.55467275025278e-12	cluster_9	MYOF	-7.07733380210131
8.23237448171667e-17	-20.9826640699427	0.601	0.465	1.629516204911e-12	cluster_9	ERRFI1	-30.2715853983453
8.53794694659461e-17	0.486841861941688	0.287	0.199	1.69000121860894e-12	cluster_9	FAM83F	0.702364339920423
8.80506785549499e-17	0.642337477941311	0.72	0.624	1.74287513131668e-12	cluster_9	ZNF428	0.926697094003053
9.09684072563057e-17	0.712950922332575	0.365	0.266	1.80062865323131e-12	cluster_9	CTNNBIP1	1.02857076004642
9.53910249521493e-17	-25.9963718734729	0.888	0.802	1.88816994790284e-12	cluster_9	C19orf33	-37.5048367829647
1.00019922881534e-16	0.702364448394787	0.384	0.283	1.97979435351709e-12	cluster_9	PPFIBP2	1.01329770659587
1.02498556898296e-16	-1.35079591776858	0.471	0.362	2.02885643524487e-12	cluster_9	AC060780.1	-1.94878657181778
1.07741845938278e-16	0.747221241247551	0.344	0.244	2.13264209850227e-12	cluster_9	PIGL	1.07801237919474
1.13837542986606e-16	-6.13561339539714	0.545	0.439	2.25330032587688e-12	cluster_9	PROS1	-8.85181901835134
1.21084416903087e-16	0.356084253664734	0.305	0.215	2.39674494817971e-12	cluster_9	GALNT10	0.51372098690076
1.23123991363554e-16	0.291363454697644	0.604	0.497	2.43711628505018e-12	cluster_9	KIAA1109	0.420348611188568
1.24879827498343e-16	-15.3211967556624	0.924	0.837	2.4718713055022e-12	cluster_9	SCAND1	-22.1038145798783
1.27689890113464e-16	-1.70359438483846	0.378	0.28	2.52749368490591e-12	cluster_9	ZNF91	-2.45776717069272
1.30250166503287e-16	0.376174501854602	0.361	0.262	2.57817179576607e-12	cluster_9	SUPV3L1	0.542705088334511
1.48298226779227e-16	-3.98148062512107	0.535	0.455	2.93541510086803e-12	cluster_9	FAM107B	-5.74406235325766
1.48777696023601e-16	-0.550555036716889	0.324	0.225	2.94490571509116e-12	cluster_9	NEBL	-0.794283021207897
1.5030074710242e-16	-1.72187132553494	0.529	0.413	2.9750529881453e-12	cluster_9	TMEM139	-2.48413522239816
1.61041155721973e-16	-2.29429420605845	0.307	0.216	3.18764863636074e-12	cluster_9	GALNT5	-3.30996687342081
1.61392557773604e-16	-4.46345963081967	0.334	0.234	3.19460428857072e-12	cluster_9	PCAT1	-6.43941107459162
1.97031021491602e-16	-74.8689310163874	0.659	0.536	3.90003203940476e-12	cluster_9	PLAUR	-108.013035494
2.08171710678231e-16	0.252732128824621	0.421	0.314	4.12055084116491e-12	cluster_9	CLASRP	0.364615388928592
2.09240372798234e-16	-11.2758559253162	0.644	0.539	4.14170393916824e-12	cluster_9	AC005261.1	-16.2676214252321
2.4518776719026e-16	-0.254352174327184	0.324	0.228	4.85324666376402e-12	cluster_9	TCEAL1	-0.366952620541153
2.47607135947419e-16	-2.91649049129281	0.406	0.301	4.90113564894322e-12	cluster_9	FAM13A	-4.20760636858795
2.47876538759714e-16	0.355721491661418	0.289	0.199	4.90646820820978e-12	cluster_9	MED23	0.513197631957552
2.51693551180356e-16	-6.00330517336366	0.676	0.567	4.98202215206396e-12	cluster_9	HES1	-8.66093860255481
2.5945428766708e-16	-2.96183300854106	0.618	0.497	5.13563817008217e-12	cluster_9	DNAJC4	-4.27302179336342
2.68757204355282e-16	-0.547318423729117	0.681	0.591	5.31978010300845e-12	cluster_9	VPS13C	-0.789613575701161
2.68853845797203e-16	-13.3495599412639	0.675	0.568	5.32169302370984e-12	cluster_9	SLFN5	-19.2593439253114
3.02595368205078e-16	-8.65646464618283	0.569	0.552	5.98957271825131e-12	cluster_9	IFITM3	-12.4886386166786
3.14769870839981e-16	-Inf	0.966	0.907	6.23055482340658e-12	cluster_9	KRT8	-Inf
3.26970536902201e-16	0.356699848036025	0.324	0.231	6.47205480744216e-12	cluster_9	SEC24C	0.51460910184742
3.77915119573356e-16	0.514277454997469	0.572	0.46	7.48045187683501e-12	cluster_9	UBR1	0.741945533965846
3.79377016065531e-16	-0.304181704591097	0.491	0.382	7.50938865600113e-12	cluster_9	SLC17A5	-0.438841436742728
3.95044309662955e-16	-2.5174461077414	0.399	0.297	7.81950706546853e-12	cluster_9	AC004951.1	-3.63190701534374
4.07346245998091e-16	-21.9965898213324	0.892	0.811	8.06301159328621e-12	cluster_9	IER2	-31.7343710517049
4.28605976513236e-16	0.31909635763142	0.264	0.175	8.483826699103e-12	cluster_9	FGFR2	0.460358732720581
4.58866389940516e-16	0.439759073960978	0.525	0.412	9.08280132248257e-12	cluster_9	SLC1A1	0.634438235189426
5.19332487123626e-16	1.08868132244054	0.439	0.35	1.0279667250125e-11	cluster_9	DEGS2	1.5706351449934
5.28831384999547e-16	-6.74032027922633	0.36	0.259	1.0467688434681e-11	cluster_9	TNS4	-9.72422664084314
5.32381032469666e-16	-6.41887473150029	0.727	0.626	1.05379501567046e-11	cluster_9	CD82	-9.26047874322295
5.38445500724968e-16	-0.407222224054119	0.396	0.297	1.065799024135e-11	cluster_9	LPCAT4	-0.587497483182652
5.39148158690132e-16	0.379046391456514	0.27	0.184	1.06718986531125e-11	cluster_9	TMEM184C	0.54684834922117
5.64705059059804e-16	2.03326716961693	0.418	0.317	1.11777719390298e-11	cluster_9	WDR48	2.93338446240868
5.66145317848836e-16	-1.30597968583525	0.484	0.377	1.12062804214999e-11	cluster_9	USP36	-1.88413041625624
5.91121934615301e-16	-0.338393061184016	0.278	0.191	1.17006675737753e-11	cluster_9	GAA	-0.488197991241416
6.3155593882988e-16	0.627599431171176	0.73	0.633	1.25010182531987e-11	cluster_9	NBEAL1	0.90543458701539
6.55738047201213e-16	0.926479808156719	0.347	0.253	1.29796789063008e-11	cluster_9	CASC9	1.33662782471146
7.58748474751475e-16	-2.62172544758485	0.363	0.266	1.50186673092307e-11	cluster_9	AMN	-3.78235030180305
7.6209797079172e-16	0.819907361897755	0.256	0.173	1.50849672338513e-11	cluster_9	ANO1	1.18287628499824
8.58183164029855e-16	0.403806917883817	0.263	0.18	1.69868775488069e-11	cluster_9	ZNF124	0.58257023790764
8.83536946192741e-16	0.2653315036839	0.311	0.221	1.74887303129391e-11	cluster_9	FBXO38	0.382792444556374
9.23685816551088e-16	0.360128503767253	0.408	0.31	1.82834370528122e-11	cluster_9	MORC3	0.519555606467779
9.81308502537188e-16	0.285518150096912	0.318	0.223	1.94240204992211e-11	cluster_9	C3orf52	0.411915619228605
1.1207201457318e-15	-0.88209748736686	0.451	0.355	2.21835345646152e-11	cluster_9	MOGAT3	-1.27259767060478
1.12753312061984e-15	-8.3383936968601	0.334	0.241	2.23183905895492e-11	cluster_9	TENT5A	-12.0297592354399
1.31370646147788e-15	0.347226089120432	0.37	0.272	2.60035056984931e-11	cluster_9	TMEM53	0.500941356841317
1.37099032152059e-15	-7.99659605527413	0.301	0.216	2.71373824241785e-11	cluster_9	ADIRF	-11.5366494729362
1.46347917348134e-15	0.354903673946896	0.289	0.2	2.89681067598896e-11	cluster_9	KPTN	0.512017770396461
1.52081544090665e-15	-206.003305169819	0.679	0.591	3.01030208373063e-11	cluster_9	LCN2	-297.199946775234
1.61000661193133e-15	0.715776965702008	0.255	0.173	3.18684708765688e-11	cluster_9	FOCAD	1.03264787880084
2.1527878681859e-15	-7.81775108681031	0.323	0.231	4.26122830628717e-11	cluster_9	APOL1	-11.2786307238455
2.15843185773838e-15	-0.538648644924012	0.393	0.299	4.27240001920735e-11	cluster_9	ZBTB7B	-0.777105728813432
2.29496341352276e-15	-16.5010501644862	0.773	0.69	4.54265058072694e-11	cluster_9	CCNL1	-23.8059832417643
